startX,startY,startZ,endX,endY,endZ,startRadius,endRadius,startDepth,endDepth
-25099.87,-14718.07,0,-24944.465,-14898.707,0,94.26325,93.93295,60.297268,60.22447
-26371.758,-14587.295,0,-26354.525,-14785.751,0,132.56802,134.99008,59.887383,59.940155
-24944.465,-14898.707,0,-24760.586,-15041.919,0,93.93295,93.26148,60.22447,59.063053
-24760.586,-15041.919,0,-24569.484,-15162.129,0,93.26148,92.4738,59.063053,57.102657
-24569.484,-15162.129,0,-24395.535,-15276.775,0,92.4738,91.806694,57.102657,54.5561
-24395.535,-15276.775,0,-24254.217,-15394.732,0,91.806694,91.379364,54.5561,51.611603
-24254.217,-15394.732,0,-24145.104,-15509.566,0,91.379364,91.15939,51.611603,48.655216
-24145.104,-15509.566,0,-24053.668,-15601.286,0,91.15939,91.02565,48.655216,46.28677
-24053.668,-15601.286,0,-23960.629,-15645.321,0,91.02565,90.85794,46.28677,45.12269
-23960.629,-15645.321,0,-23853.205,-15623.3545,0,90.85794,90.58788,45.12269,45.62044
-23853.205,-15623.3545,0,-23731.701,-15529.663,0,90.58788,90.19925,45.62044,47.992165
-23731.701,-15529.663,0,-23596.191,-15364.56,0,90.19925,90.04483,47.992165,52.19675
-23596.191,-15364.56,0,-23457.684,-15172.719,0,90.04483,89.8275,52.19675,56.624294
-23457.684,-15172.719,0,-23298.207,-14978.513,0,89.8275,89.579895,56.624294,60.11955
-23298.207,-14978.513,0,-23110.469,-14795.901,0,89.579895,89.40846,60.11955,61.72892
-26837.854,-13850.766,0,-26671.615,-13948.447,0,122.4158,124.144226,60.151646,60.71964
-26671.615,-13948.447,0,-26528.986,-14062.207,0,124.144226,125.90159,60.71964,60.751648
-26528.986,-14062.207,0,-26433.203,-14207.836,0,125.90159,127.86485,60.751648,60.478283
-26433.203,-14207.836,0,-26387.277,-14387.315,0,127.86485,130.11943,60.478283,60.136425
-26387.277,-14387.315,0,-26371.758,-14587.295,0,130.11943,132.56802,60.136425,59.887383
-25975.662,-13241.084,0,-25844.63,-13347.617,0,86.157425,89.52076,53.083233,52.5998
-25844.63,-13347.617,0,-25721.475,-13461.584,0,89.52076,92.8967,52.5998,51.9492
-25721.475,-13461.584,0,-25598.537,-13607.256,0,92.8967,92.86753,51.9492,51.253113
-25598.537,-13607.256,0,-25487.434,-13790.39,0,92.86753,92.9897,51.253113,51.720592
-25487.434,-13790.39,0,-25394.066,-14010.654,0,92.9897,93.31949,51.720592,53.68882
-25394.066,-14010.654,0,-25310.744,-14254.625,0,93.31949,93.78292,53.68882,56.544754
-25310.744,-14254.625,0,-25219.066,-14498.581,0,93.78292,94.174904,56.544754,59.03538
-25219.066,-14498.581,0,-25099.87,-14718.07,0,94.174904,94.26325,59.03538,60.297268
-26097.904,-13126.252,0,-25975.662,-13241.084,0,82.70748,86.157425,52.855442,53.083233
-26194.635,-12987.324,0,-26097.904,-13126.252,0,79.11245,82.70748,51.7249,52.855442
-26260.807,-12819.539,0,-26194.635,-12987.324,0,75.39103,79.11245,49.941628,51.7249
-26308.467,-12634.271,0,-26260.807,-12819.539,0,71.62227,75.39103,48.021347,49.941628
-26362.23,-12454.765,0,-26308.467,-12634.271,0,67.9048,71.62227,46.25184,48.021347
-26447.139,-12304.668,0,-26362.23,-12454.765,0,64.3132,67.9048,44.35113,46.25184
-26575.64,-12195.739,0,-26447.139,-12304.668,0,60.86362,64.3132,41.971794,44.35113
-26741.084,-12121.694,0,-26575.64,-12195.739,0,57.506252,60.86362,39.40993,41.971794
-26921.402,-12061.695,0,-26741.084,-12121.694,0,54.155643,57.506252,37.480686,39.40993
-23200.24,-9678.902,0,-23047.863,-9760.46,0,48.400047,52.59017,57.12611,58.499535
-23328.533,-9567.886,0,-23200.24,-9678.902,0,44.223133,48.400047,55.96123,57.12611
-23447.754,-9445.854,0,-23328.533,-9567.886,0,40.035763,44.223133,54.65782,55.96123
-23573.082,-9331.451,0,-23447.754,-9445.854,0,35.833233,40.035763,53.02121,54.65782
-17621.975,-17572.053,0,-17465.223,-17577.662,0,188.30373,188.1617,72.2608,68.607315
-17771.408,-17539.783,0,-17621.975,-17572.053,0,188.0775,188.30373,75.84214,72.2608
-17929.604,-17497.537,0,-17771.408,-17539.783,0,187.8085,188.0775,79.1984,75.84214
-18101.36,-17451.742,0,-17929.604,-17497.537,0,187.60504,187.8085,82.051186,79.1984
-18275.678,-17394.477,0,-18101.36,-17451.742,0,187.28534,187.60504,84.26466,82.051186
-18430.797,-17308.04,0,-18275.678,-17394.477,0,186.51657,187.28534,86.11673,84.26466
-18546.229,-17175.88,0,-18430.797,-17308.04,0,185.05922,186.51657,88.20087,86.11673
-18614.88,-16993.627,0,-18546.229,-17175.88,0,182.93373,185.05922,90.847466,88.20087
-18648.344,-16773.88,0,-18614.88,-16993.627,0,180.44537,182.93373,93.58508,90.847466
-18672.123,-16541.887,0,-18648.344,-16773.88,0,178.07199,180.44537,95.364426,93.58508
-22980.25,-16707.873,0,-22901.523,-16499.123,0,127.78901,127.93637,45.10882,44.348
-22901.523,-16499.123,0,-22836.377,-16279.004,0,127.93637,127.90218,44.348,45.187294
-22836.377,-16279.004,0,-22763.793,-16071.57,0,127.90218,127.75132,45.187294,47.362015
-22763.793,-16071.57,0,-22664.639,-15898.884,0,127.75132,127.60499,47.362015,50.056923
-22664.639,-15898.884,0,-22530.43,-15771.732,0,127.60499,127.60092,50.056923,52.408264
-22530.43,-15771.732,0,-22366.225,-15686.561,0,127.60092,127.82951,52.408264,54.082993
-22366.225,-15686.561,0,-22186.174,-15630.202,0,127.82951,128.28995,54.082993,55.26707
-22186.174,-15630.202,0,-22004.406,-15589.496,0,128.28995,128.91579,55.26707,56.34579
-22004.406,-15589.496,0,-21826.686,-15560.152,0,128.91579,129.65446,56.34579,57.604813
-21826.686,-15560.152,0,-21647.56,-15549.741,0,129.65446,130.5222,57.604813,59.183258
-23110.469,-14795.901,0,-22904.947,-14621.512,0,89.40846,89.42323,61.72892,60.67663
-22904.947,-14621.512,0,-22706.396,-14438.04,0,89.42323,89.653885,60.67663,56.902554
-22706.396,-14438.04,0,-22541.377,-14226.42,0,89.653885,90.03735,56.902554,51.343052
-21647.56,-15549.741,0,-21495.555,-15543.525,0,130.5222,133.65747,59.183258,61.328823
-21495.555,-15543.525,0,-21338.402,-15517.502,0,133.65747,136.79701,61.328823,64.377754
-21338.402,-15517.502,0,-21177.297,-15476.407,0,136.79701,139.94843,64.377754,68.22263
-21177.297,-15476.407,0,-21013.586,-15432.29,0,139.94843,143.13297,68.22263,72.58008
-21013.586,-15432.29,0,-20848.646,-15399.145,0,143.13297,146.36229,72.58008,77.15884
-20848.646,-15399.145,0,-20683.764,-15385.846,0,146.36229,149.58415,77.15884,81.73679
-20683.764,-15385.846,0,-20520.01,-15391.592,0,149.58415,152.74525,81.73679,86.11528
-20527.982,-14279.82,0,-20474.643,-14508.708,0,135.70007,140.4432,64.81722,70.50805
-20520.01,-15391.592,0,-20358.266,-15406.642,0,152.74525,155.79665,86.11528,90.061
-20474.643,-14508.708,0,-20398.465,-14716.096,0,140.4432,145.21756,70.50805,77.04307
-20398.465,-14716.096,0,-20277.453,-14881.267,0,145.21756,150.05312,77.04307,83.15011
-20358.266,-15406.642,0,-20199.36,-15418.098,0,155.79665,158.69055,90.061,93.301094
-20277.453,-14881.267,0,-20110.262,-15002.956,0,150.05312,154.82658,83.15011,88.01643
-20199.36,-15418.098,0,-20044.2,-15417.571,0,158.69055,161.40305,93.301094,95.56464
-20110.262,-15002.956,0,-19915.598,-15098.775,0,154.82658,159.33038,88.01643,91.12788
-20044.2,-15417.571,0,-19893.906,-15406.423,0,161.40305,163.92798,95.56464,96.66655
-19893.906,-15406.423,0,-19749.805,-15395.715,0,163.92798,166.26732,96.66655,96.651344
-19915.598,-15098.775,0,-19720.932,-15194.586,0,159.33038,163.43071,91.12788,92.554214
-19749.805,-15395.715,0,-19613.314,-15400.985,0,166.26732,168.42738,96.651344,95.86706
-19720.932,-15194.586,0,-19547.238,-15310.131,0,163.43071,167.17355,92.554214,93.1131
-19613.314,-15400.985,0,-19485.791,-15434.955,0,168.42738,170.42635,95.86706,94.8532
-19547.238,-15310.131,0,-19398.557,-15449.218,0,167.17355,170.71245,93.1131,93.52267
-19485.791,-15434.955,0,-19368.426,-15502.378,0,170.42635,172.30794,94.8532,94.1012
-19398.557,-15449.218,0,-19262.242,-15599.9375,0,170.71245,174.14494,93.52267,93.8908
-19368.426,-15502.378,0,-19262.242,-15599.9375,0,172.30794,174.14494,94.1012,93.8908
-19262.242,-15599.9375,0,-19146.178,-15725.3125,0,174.14494,174.34557,93.8908,93.679344
-18713.445,-16324.449,0,-18672.123,-16541.887,0,176.24982,178.07199,95.57781,95.364426
-18788.469,-16138.324,0,-18713.445,-16324.449,0,175.15646,176.24982,94.73247,95.57781
-18896.021,-15984.519,0,-18788.469,-16138.324,0,174.66618,175.15646,93.86278,94.73247
-19021.17,-15851.529,0,-18896.021,-15984.519,0,174.48311,174.66618,93.55299,93.86278
-19146.178,-15725.3125,0,-19021.17,-15851.529,0,174.34557,174.48311,93.679344,93.55299
-17295.45,-15055.23,0,-17176.094,-15182.306,0,98.83062,98.5754,61.000843,64.78825
-17410.178,-14922.933,0,-17295.45,-15055.23,0,99.22343,98.83062,57.128437,61.000843
-17513.285,-14777.845,0,-17410.178,-14922.933,0,99.716934,99.22343,53.61509,57.128437
-17607.312,-14622.743,0,-17513.285,-14777.845,0,100.310745,99.716934,50.959713,53.61509
-17704.104,-14470.502,0,-17607.312,-14622.743,0,101.0361,100.310745,49.306133,50.959713
-17818.695,-14337.453,0,-17704.104,-14470.502,0,101.92699,101.0361,48.250755,49.306133
-17960.744,-14234.097,0,-17818.695,-14337.453,0,102.991745,101.92699,47.27265,48.250755
-18128.455,-14158.502,0,-17960.744,-14234.097,0,104.192406,102.991745,46.307392,47.27265
-22541.377,-14226.42,0,-22423.85,-13979.881,0,90.03735,90.50275,51.343052,45.78382
-22423.85,-13979.881,0,-22347.066,-13711.853,0,90.50275,91.055275,45.78382,41.886936
-22347.066,-13711.853,0,-22286.52,-13453.084,0,91.055275,91.75615,41.886936,40.596752
-21179.932,-13498.077,0,-21001.412,-13609.109,0,109.26497,114.80161,50.379837,53.08207
-21344.893,-13374.279,0,-21179.932,-13498.077,0,103.90113,109.26497,48.564407,50.379837
-22286.52,-13453.084,0,-22212.389,-13239.515,0,91.75615,92.63761,40.596752,41.39335
-21490.95,-13232.69,0,-21344.893,-13374.279,0,98.75333,103.90113,47.850018,48.564407
-21636.871,-13113.8,0,-21490.95,-13232.69,0,97.42503,98.75333,47.496853,47.850018
-22212.389,-13239.515,0,-22104.473,-13097.699,0,92.63761,93.6769,41.39335,43.06648
-21798.234,-13046.023,0,-21636.871,-13113.8,0,96.10564,97.42503,46.386024,47.496853
-22104.473,-13097.699,0,-21961.256,-13035.96,0,93.6769,94.84152,43.06648,44.8302
-21961.256,-13035.96,0,-21798.234,-13046.023,0,94.84152,96.10564,44.8302,46.386024
-21327.277,-11179.279,0,-21168.002,-11300.782,0,100.10718,100.49598,67.71515,69.31475
-23047.863,-9760.46,0,-22867.324,-9807.523,0,52.59017,56.807198,58.499535,60.360664
-22867.324,-9807.523,0,-22670.266,-9834.346,0,56.807198,61.02986,60.360664,62.624134
-22670.266,-9834.346,0,-22479.73,-9869.142,0,61.02986,65.21129,62.624134,64.702805
-22479.73,-9869.142,0,-22318.863,-9940.269,0,65.21129,69.30105,64.702805,65.899635
-22318.863,-9940.269,0,-22199.008,-10061.598,0,69.30105,73.25165,65.899635,65.93102
-22199.008,-10061.598,0,-22113.877,-10225.387,0,73.25165,77.035194,65.93102,65.08794
-22113.877,-10225.387,0,-22043.154,-10406.695,0,77.035194,80.68573,65.08794,64.063034
-22043.154,-10406.695,0,-21963.447,-10576.802,0,80.68573,84.31056,64.063034,63.48892
-21963.447,-10576.802,0,-21860.328,-10717.985,0,84.31056,88.03454,63.48892,63.555313
-21860.328,-10717.985,0,-21734.703,-10831.318,0,88.03454,91.90548,63.555313,64.13078
-21734.703,-10831.318,0,-21600.11,-10933.37,0,91.90548,95.90025,64.13078,65.0624
-21600.11,-10933.37,0,-21472.879,-11044.142,0,95.90025,99.947464,65.0624,66.35534
-21472.879,-11044.142,0,-21327.277,-11179.279,0,99.947464,100.10718,66.35534,67.71515
-20590.56,-14059.629,0,-20527.982,-14279.82,0,130.84773,135.70007,60.92818,64.81722
-20688.525,-13872.748,0,-20590.56,-14059.629,0,125.74546,130.84773,58.371,60.92818
-20829.67,-13726.525,0,-20688.525,-13872.748,0,120.35926,125.74546,55.922592,58.371
-21001.412,-13609.109,0,-20829.67,-13726.525,0,114.80161,120.35926,53.08207,55.922592
-20231.889,-12610.78,0,-20063.18,-12722.821,0,106.16022,107.285995,78.50604,77.00803
-20365.184,-12463.329,0,-20231.889,-12610.78,0,105.13801,106.16022,79.259026,78.50604
-20461.203,-12278.614,0,-20365.184,-12463.329,0,104.304474,105.13801,79.18627,79.259026
-20534.746,-12071.431,0,-20461.203,-12278.614,0,103.6371,104.304474,78.03956,79.18627
-20610.295,-11866.241,0,-20534.746,-12071.431,0,103.04552,103.6371,76.08727,78.03956
-20709.852,-11685.033,0,-20610.295,-11866.241,0,102.43499,103.04552,74.05802,76.08727
-20842.414,-11536.806,0,-20709.852,-11685.033,0,101.765114,102.43499,72.36856,74.05802
-21000.902,-11414.486,0,-20842.414,-11536.806,0,101.08249,101.765114,70.87529,72.36856
-21168.002,-11300.782,0,-21000.902,-11414.486,0,100.49598,101.08249,69.31475,70.87529
-20063.18,-12722.821,0,-19875.55,-12815.93,0,107.285995,108.35566,77.00803,74.65701
-19875.55,-12815.93,0,-19690.398,-12911.476,0,108.35566,109.22523,74.65701,71.67846
-19690.398,-12911.476,0,-19522.305,-13024.021,0,109.22523,109.83256,71.67846,68.49507
-19522.305,-13024.021,0,-19372.027,-13154.319,0,109.83256,110.18731,68.49507,65.21295
-19372.027,-13154.319,0,-19228.11,-13290.918,0,110.18731,110.31445,65.21295,61.707886
-19228.11,-13290.918,0,-19102.826,-13412.403,0,110.31445,110.0501,61.707886,58.483696
-19102.826,-13412.403,0,-18986.984,-13544.222,0,110.0501,109.63638,58.483696,55.280056
-18986.984,-13544.222,0,-18878.338,-13683.917,0,109.63638,109.09712,55.280056,52.21062
-18878.338,-13683.917,0,-18765.988,-13819.64,0,109.09712,108.42852,52.21062,49.49814
-18765.988,-13819.64,0,-18636.621,-13936.935,0,108.42852,107.60685,49.49814,47.385548
-18636.621,-13936.935,0,-18482.85,-14027.752,0,107.60685,106.60288,47.385548,46.094654
-18482.85,-14027.752,0,-18308.615,-14096.359,0,106.60288,105.43592,46.094654,45.772842
-18308.615,-14096.359,0,-18128.455,-14158.502,0,105.43592,104.192406,45.772842,46.307392
-16375.106,-17629.805,0,-16215.321,-17671.135,0,287.02884,302.28433,55.05344,55.88265
-16535.908,-17594.674,0,-16375.106,-17629.805,0,272.11237,287.02884,55.630314,55.05344
-15906.474,-17724.598,0,-15760.866,-17717.367,0,333.01373,348.18185,62.287403,67.39306
-16058.47,-17706.744,0,-15906.474,-17724.598,0,317.67987,333.01373,58.335674,62.287403
-15760.866,-17717.367,0,-15622.604,-17684.61,0,348.18185,363.21042,67.39306,73.27556
-16215.321,-17671.135,0,-16058.47,-17706.744,0,302.28433,317.67987,55.88265,58.335674
-15622.604,-17684.61,0,-15492.201,-17631.19,0,363.21042,378.20865,73.27556,79.626175
-16696.217,-17572.809,0,-16535.908,-17594.674,0,257.6274,272.11237,57.21473,55.630314
-17465.223,-17577.662,0,-17318.102,-17570.178,0,188.1617,202.0068,68.607315,66.755806
-16855.098,-17564.373,0,-16696.217,-17572.809,0,243.52116,257.6274,59.395958,57.21473
-17318.102,-17570.178,0,-17166.637,-17566.965,0,202.0068,215.83296,66.755806,64.40321
-17166.637,-17566.965,0,-17012.049,-17564.35,0,215.83296,229.64204,64.40321,61.86744
-17012.049,-17564.35,0,-16855.098,-17564.373,0,229.64204,243.52116,61.86744,59.395958
-16507.082,-16480.041,0,-16347.986,-16675.385,0,218.1975,239.36653,78.07861,72.521805
-16636.941,-16253.528,0,-16507.082,-16480.041,0,197.2489,218.1975,82.62095,78.07861
-16742.09,-16006.499,0,-16636.941,-16253.528,0,176.68658,197.2489,84.35338,82.62095
-16837.043,-15758.773,0,-16742.09,-16006.499,0,156.63985,176.68658,82.535934,84.35338
-16937.5,-15531.263,0,-16837.043,-15758.773,0,137.07579,156.63985,77.76437,82.535934
-16347.986,-16675.385,0,-16168.763,-16841.422,0,239.36653,260.69315,72.521805,67.982704
-16168.763,-16841.422,0,-15988.332,-16989.023,0,260.69315,282.19196,67.982704,65.89389
-15988.332,-16989.023,0,-15826.174,-17129.57,0,282.19196,303.80673,65.89389,66.600914
-15826.174,-17129.57,0,-15692.765,-17266.188,0,303.80673,325.3451,66.600914,69.46888
-15692.765,-17266.188,0,-15585.049,-17389.564,0,325.3451,346.53055,69.46888,73.691315
-15585.049,-17389.564,0,-15489.335,-17480.643,0,346.53055,367.08093,73.691315,78.832016
-15489.335,-17480.643,0,-15389.767,-17518.361,0,367.08093,386.78802,78.832016,84.83691
-15492.201,-17631.19,0,-15370.097,-17562.908,0,378.20865,393.28238,79.626175,86.293015
-15389.767,-17518.361,0,-15277.336,-17487.957,0,386.78802,405.60815,84.83691,91.80073
-15370.097,-17562.908,0,-15257.023,-17481.975,0,393.28238,408.46036,86.293015,93.024666
-15277.336,-17487.957,0,-15154.196,-17384.91,0,405.60815,423.67075,91.80073,99.6538
-15257.023,-17481.975,0,-15154.196,-17384.91,0,408.46036,423.67075,93.024666,99.6538
-15154.196,-17384.91,0,-15042.4,-17260.172,0,423.67075,423.7482,99.6538,104.9055
-15042.4,-17260.172,0,-14935.136,-17131.277,0,423.7482,424.09946,104.9055,109.61028
-14935.136,-17131.277,0,-14835.431,-16995.506,0,424.09946,424.60043,109.61028,113.39215
-14835.431,-16995.506,0,-14741.447,-16854.53,0,424.60043,425.25845,113.39215,116.103264
-14741.447,-16854.53,0,-14646.753,-16714.176,0,425.25845,426.2303,116.103264,117.731735
-14646.753,-16714.176,0,-14543.508,-16581.549,0,426.2303,427.73264,117.731735,118.29851
-14543.508,-16581.549,0,-14426.778,-16461.123,0,427.73264,429.8917,118.29851,117.84378
-14426.778,-16461.123,0,-14297.479,-16352.083,0,429.8917,432.644,117.84378,116.36537
-14297.479,-16352.083,0,-14162.178,-16248.503,0,432.644,435.74182,116.36537,114.166626
-14162.178,-16248.503,0,-14029.84,-16142.294,0,435.74182,438.89893,114.166626,111.36858
-14029.84,-16142.294,0,-13907.266,-16027.322,0,438.89893,441.9061,111.36858,107.99552
-13907.266,-16027.322,0,-13795.817,-15902.372,0,441.9061,444.70987,107.99552,104.13932
-13795.817,-15902.372,0,-13691.186,-15771.351,0,444.70987,447.39838,104.13932,100.04372
-11281.994,-16787.336,0,-11306.869,-16658.99,0,387.77774,388.44757,104.988556,103.14485
-11306.869,-16658.99,0,-11344.858,-16532.607,0,388.44757,388.89243,103.14485,100.582985
-11344.858,-16532.607,0,-11393.192,-16407.873,0,388.89243,389.1282,100.582985,97.334
-11393.192,-16407.873,0,-11443.685,-16283.691,0,389.1282,389.22415,97.334,93.45272
-11443.685,-16283.691,0,-11486.355,-16158.698,0,389.22415,389.27365,93.45272,89.033005
-11486.355,-16158.698,0,-11514.003,-16031.941,0,389.27365,389.34445,89.033005,84.21337
-11514.003,-16031.941,0,-11525.196,-15903.301,0,389.34445,389.44165,84.21337,79.174774
-11525.196,-15903.301,0,-11524.026,-15773.458,0,389.44165,389.51114,79.174774,74.14237
-11524.026,-15773.458,0,-11516.901,-15643.434,0,389.51114,389.4826,74.14237,69.35951
-13691.186,-15771.351,0,-13586.26,-15640.697,0,447.39838,450.1188,100.04372,96.073456
-11200.753,-17433.098,0,-11220.881,-17305.102,0,382.63388,383.8043,103.40938,105.034744
-11220.881,-17305.102,0,-11240.105,-17176.588,0,383.8043,384.89563,105.034744,106.07485
-11240.105,-17176.588,0,-11254.937,-17047.14,0,384.89563,385.9399,106.07485,106.446304
-11254.937,-17047.14,0,-11266.934,-16917.076,0,385.9399,386.91986,106.446304,106.091774
-11266.934,-16917.076,0,-11281.994,-16787.336,0,386.91986,387.77774,106.091774,104.988556
-7494.5527,-17152.516,0,-7589.873,-17039.049,0,137.07834,138.042,51.545082,52.02735
-7389.8667,-17256.408,0,-7494.5527,-17152.516,0,136.10757,137.07834,51.40369,51.545082
-8974.278,-15712.421,0,-9076.455,-15605.961,0,154.60349,155.52109,83.020485,82.80753
-8884.091,-15831.13,0,-8974.278,-15712.421,0,153.71661,154.60349,82.8508,83.020485
-8805.093,-15961.274,0,-8884.091,-15831.13,0,152.86942,153.71661,82.36297,82.8508
-8725.716,-16091.031,0,-8805.093,-15961.274,0,151.95255,152.86942,81.31309,82.36297
-8629.788,-16203.876,0,-8725.716,-16091.031,0,150.79915,151.95255,79.296364,81.31309
-8506.14,-16288.392,0,-8629.788,-16203.876,0,149.28842,150.79915,75.995346,79.296364
-8355.992,-16345.832,0,-8506.14,-16288.392,0,147.43526,149.28842,71.44218,75.995346
-8193.683,-16390.84,0,-8355.992,-16345.832,0,145.41647,147.43526,66.22891,71.44218
-8040.0645,-16444.734,0,-8193.683,-16390.84,0,143.49821,145.41647,61.3245,66.22891
-7912.1987,-16524.94,0,-8040.0645,-16444.734,0,141.89769,143.49821,57.5066,61.3245
-7815.059,-16636.547,0,-7912.1987,-16524.94,0,140.67856,141.89769,54.99288,57.5066
-7739.8677,-16770.58,0,-7815.059,-16636.547,0,139.745,140.67856,53.529972,54.99288
-7669.8374,-16909.89,0,-7739.8677,-16770.58,0,138.91724,139.745,52.664852,53.529972
-7589.873,-17039.049,0,-7669.8374,-16909.89,0,138.042,138.91724,52.02735,52.664852
-17176.094,-15182.306,0,-17051.568,-15337.903,0,98.5754,117.80645,64.78825,71.43528
-17051.568,-15337.903,0,-16937.5,-15531.263,0,117.80645,137.07579,71.43528,77.76437
-13586.26,-15640.697,0,-13475.339,-15515.582,0,450.1188,452.96722,96.073456,92.54737
-13475.339,-15515.582,0,-13357.177,-15397.1455,0,452.96722,455.91733,92.54737,89.57678
-13357.177,-15397.1455,0,-13226.882,-15276.681,0,455.91733,467.4322,89.57678,87.815254
-13226.882,-15276.681,0,-13092.824,-15160.143,0,467.4322,478.8994,87.815254,86.382965
-13094.149,-11022.055,0,-12979.573,-11186.128,0,32.66956,68.72515,48.4461,49.92153
-13092.824,-15160.143,0,-12958.777,-15043.595,0,478.8994,490.15924,86.382965,85.04323
