startX,startY,startZ,endX,endY,endZ,startRadius,endRadius,startDepth,endDepth
46835.684,-139504.81,0,46719.543,-139654.56,0,319.53156,322.18738,88.183426,86.87577
46927.977,-139329.48,0,46835.684,-139504.81,0,316.52725,319.53156,89.284386,88.183426
47011.05,-139144.27,0,46927.977,-139329.48,0,313.57764,316.52725,90.50625,89.284386
47104.836,-138970.53,0,47011.05,-139144.27,0,311.07288,313.57764,92.073006,90.50625
47224.688,-138824.73,0,47104.836,-138970.53,0,309.18793,311.07288,93.745415,92.073006
47373.875,-138710.39,0,47224.688,-138824.73,0,307.86053,309.18793,95.346245,93.745415
47542.742,-138617.12,0,47373.875,-138710.39,0,306.92868,307.86053,96.98647,95.346245
47714.76,-138527.22,0,47542.742,-138617.12,0,306.23404,306.92868,98.88949,96.98647
47875.9,-138425.69,0,47714.76,-138527.22,0,305.69986,306.23404,101.07186,98.88949
48021.863,-138307.88,0,47875.9,-138425.69,0,305.36322,305.69986,103.40251,101.07186
48159.12,-138180.77,0,48021.863,-138307.88,0,305.32394,305.36322,105.75566,103.40251
48303.273,-138052.6,0,48159.12,-138180.77,0,305.0885,305.32394,108.04191,105.75566
48443.99,-137920.83,0,48303.273,-138052.6,0,305.20758,305.0885,109.81915,108.04191
48567.258,-137770.86,0,48443.99,-137920.83,0,305.678,305.20758,110.24091,109.81915
48668.227,-137597.61,0,48567.258,-137770.86,0,306.53833,305.678,108.367455,110.24091
48756.285,-137410.9,0,48668.227,-137597.61,0,307.76932,306.53833,103.911385,108.367455
48851.637,-137231.8,0,48756.285,-137410.9,0,309.2293,307.76932,97.89786,103.911385
48974.984,-137081.89,0,48851.637,-137231.8,0,310.7232,309.2293,92.20906,97.89786
49136.18,-136971.47,0,48974.984,-137081.89,0,312.1155,310.7232,88.144615,92.20906
49328.39,-136893.4,0,49136.18,-136971.47,0,313.4055,312.1155,85.683075,88.144615
49531.164,-136826.36,0,49328.39,-136893.4,0,314.60312,313.4055,83.86713,85.683075
49720.78,-136745.58,0,49531.164,-136826.36,0,315.81616,314.60312,81.709724,83.86713
49882.06,-136635.23,0,49720.78,-136745.58,0,317.13812,315.81616,79.00656,81.709724
50015.066,-136495.39,0,49882.06,-136635.23,0,318.56802,317.13812,76.4572,79.00656
50133.04,-136339.89,0,50015.066,-136495.39,0,319.98337,318.56802,75.105736,76.4572
50253.18,-136186.64,0,50133.04,-136339.89,0,321.24527,319.98337,75.62816,75.105736
50385.82,-136046.44,0,50253.18,-136186.64,0,322.29425,321.24527,77.882965,75.62816
50496.234,-135934.31,0,50385.82,-136046.44,0,321.37076,322.29425,80.17135,77.882965
50600.82,-135816.22,0,50496.234,-135934.31,0,320.34412,321.37076,82.486565,80.17135
50704.715,-135697.42,0,50600.82,-135816.22,0,319.19098,320.34412,84.607956,82.486565
50815.97,-135586.16,0,50704.715,-135697.42,0,317.8925,319.19098,86.36989,84.607956
50940.453,-135488.44,0,50815.97,-135586.16,0,316.44858,317.8925,87.65671,86.36989
51077.664,-135403.73,0,50940.453,-135488.44,0,314.84164,316.44858,88.3744,87.65671
51220.07,-135324.38,0,51077.664,-135403.73,0,313.0781,314.84164,88.43656,88.3744
51356.492,-135238.88,0,51220.07,-135324.38,0,311.19098,313.0781,87.76366,88.43656
51477.69,-135137.77,0,51356.492,-135238.88,0,309.22888,311.19098,86.38734,87.76366
51581.062,-135018.4,0,51477.69,-135137.77,0,307.20682,309.22888,84.58153,86.38734
51671.77,-134886.11,0,51581.062,-135018.4,0,305.093,307.20682,82.80721,84.58153
51759.77,-134751,0,51671.77,-134886.11,0,302.8464,305.093,81.422874,82.80721
51854.36,-134622.69,0,51759.77,-134751,0,300.4523,302.8464,80.48497,81.422874
51959.535,-134505.19,0,51854.36,-134622.69,0,297.92105,300.4523,79.85431,80.48497
52072.61,-134395.77,0,51959.535,-134505.19,0,295.27524,297.92105,79.39729,79.85431
52186.855,-134287.56,0,52072.61,-134395.77,0,292.5478,295.27524,79.09057,79.39729
52332.83,-134154.73,0,52186.855,-134287.56,0,291.58237,292.5478,79.004875,79.09057
52480.56,-134023.56,0,52332.83,-134154.73,0,290.54822,291.58237,78.817245,79.004875
52614.246,-133878.83,0,52480.56,-134023.56,0,289.56165,290.54822,78.80282,78.817245
52722.727,-133709.75,0,52614.246,-133878.83,0,288.72952,289.56165,79.07097,78.80282
52808.203,-133518.47,0,52722.727,-133709.75,0,288.09793,288.72952,79.24707,79.07097
52887.35,-133321.08,0,52808.203,-133518.47,0,287.64236,288.09793,78.80296,79.24707
52983.7,-133140.25,0,52887.35,-133321.08,0,287.27063,287.64236,77.87205,78.80296
53115.42,-132993.53,0,52983.7,-133140.25,0,286.84958,287.27063,77.00864,77.87205
53285.63,-132883.94,0,53115.42,-132993.53,0,286.30426,286.84958,76.65644,77.00864
53480.453,-132798.08,0,53285.63,-132883.94,0,285.70615,286.30426,76.85009,76.65644
53676.31,-132713.2,0,53480.453,-132798.08,0,285.20706,285.70615,77.12971,76.85009
53852.05,-132608.95,0,53676.31,-132713.2,0,284.88025,285.20706,77.03793,77.12971
53999.293,-132477.2,0,53852.05,-132608.95,0,284.66208,284.88025,76.02103,77.03793
54125.05,-132324.73,0,53999.293,-132477.2,0,284.42307,284.66208,73.78788,76.02103
56595.64,-134839.08,0,56469.39,-134733.33,0,266.69983,270.13864,70.416374,72.462906
56469.39,-134733.33,0,56343.242,-134629.22,0,270.13864,273.2979,72.462906,73.44542
56343.242,-134629.22,0,56225.3,-134516.66,0,273.2979,276.3194,73.44542,73.34031
56225.3,-134516.66,0,56120.22,-134389.95,0,276.3194,279.26724,73.34031,72.45314
56120.22,-134389.95,0,56008.703,-134227.94,0,279.26724,282.13263,72.45314,70.977036
56008.703,-134227.94,0,55892.82,-134042.02,0,282.13263,284.76828,70.977036,69.54803
55892.82,-134042.02,0,55778.324,-133834.2,0,284.76828,286.93085,69.54803,69.038086
55778.324,-133834.2,0,55674.06,-133604.31,0,286.93085,288.4676,69.038086,70.248
55674.06,-133604.31,0,55585.938,-133354.17,0,288.4676,289.2695,70.248,73.408035
55585.938,-133354.17,0,55512.35,-133091.27,0,289.2695,289.25775,73.408035,77.76276
55512.35,-133091.27,0,55443.7,-132828.89,0,289.25775,288.4589,77.76276,81.78009
54245.586,-132167.23,0,54125.05,-132324.73,0,284.04477,284.42307,70.7468,73.78788
54375.402,-132018.7,0,54245.586,-132167.23,0,283.45294,284.04477,67.809265,70.7468
54498.72,-131921.84,0,54375.402,-132018.7,0,282.71735,283.45294,66.51909,67.809265
54618.67,-131887.94,0,54498.72,-131921.84,0,282.1436,282.71735,67.23947,66.51909
54743.645,-131904.55,0,54618.67,-131887.94,0,281.86414,282.1436,69.52365,67.23947
54877.64,-131962.45,0,54743.645,-131904.55,0,281.99295,281.86414,72.873055,69.52365
55016.984,-132058.12,0,54877.64,-131962.45,0,282.63104,281.99295,76.73877,72.873055
55151.555,-132192.77,0,55016.984,-132058.12,0,283.8039,282.63104,80.456375,76.73877
55270.1,-132368.38,0,55151.555,-132192.77,0,285.38013,283.8039,83.1579,80.456375
55366.54,-132583.2,0,55270.1,-132368.38,0,287.0578,285.38013,83.80521,83.1579
55443.7,-132828.89,0,55366.54,-132583.2,0,288.4589,287.0578,81.78009,83.80521
56714.98,-134955.1,0,56595.64,-134839.08,0,262.87997,266.69983,67.63543,70.416374
56825.727,-135083.34,0,56714.98,-134955.1,0,258.71893,262.87997,64.584564,67.63543
56932.88,-135217.22,0,56825.727,-135083.34,0,254.4147,258.71893,61.60868,64.584564
57045.742,-135344.67,0,56932.88,-135217.22,0,250.22151,254.4147,58.79424,61.60868
57172.918,-135454.55,0,57045.742,-135344.67,0,246.31673,250.22151,56.045235,58.79424
57317.65,-135542.5,0,57172.918,-135454.55,0,242.74539,246.31673,53.37236,56.045235
57475.93,-135613.36,0,57317.65,-135542.5,0,239.45294,242.74539,51.07973,53.37236
57638.594,-135678.58,0,57475.93,-135613.36,0,236.3474,239.45294,49.614887,51.07973
57795.984,-135750.22,0,57638.594,-135678.58,0,233.35817,236.3474,49.305115,49.614887
57942.6,-135834.98,0,57795.984,-135750.22,0,230.4899,233.35817,50.203884,49.305115
58079.08,-135931.89,0,57942.6,-135834.98,0,227.82605,230.4899,52.108063,50.203884
58210.383,-136034.39,0,58079.08,-135931.89,0,225.47487,227.82605,54.65824,52.108063
58327.613,-136116.66,0,58210.383,-136034.39,0,223.05211,225.47487,56.920654,54.65824
58451.824,-136177.42,0,58327.613,-136116.66,0,221.01933,223.05211,58.849094,56.920654
58582.098,-136204.55,0,58451.824,-136177.42,0,219.36914,221.01933,60.18322,58.849094
58717.613,-136193.08,0,58582.098,-136204.55,0,218.06932,219.36914,60.93494,60.18322
58857.734,-136151.58,0,58717.613,-136193.08,0,217.08514,218.06932,61.410683,60.93494
59001.99,-136100.34,0,58857.734,-136151.58,0,216.34549,217.08514,61.9548,61.410683
59149.957,-136062.56,0,59001.99,-136100.34,0,215.7211,216.34549,62.759964,61.9548
59301.066,-136052.9,0,59149.957,-136062.56,0,215.10852,215.7211,63.831234,62.759964
59454.57,-136070.44,0,59301.066,-136052.9,0,214.52971,215.10852,65.04318,63.831234
59609.496,-136099.9,0,59454.57,-136070.44,0,214.10043,214.52971,66.21871,65.04318
59764.8,-136120.47,0,59609.496,-136099.9,0,213.91629,214.10043,67.23096,66.21871
59919.52,-136117.31,0,59764.8,-136120.47,0,213.99971,213.91629,68.07072,67.23096
60072.902,-136089.48,0,59919.52,-136117.31,0,214.32178,213.99971,68.83143,68.07072
60224.344,-136049.55,0,60072.902,-136089.48,0,214.81369,214.32178,69.71073,68.83143
60373.367,-136015.95,0,60224.344,-136049.55,0,215.36507,214.81369,71.03791,69.71073
60519.402,-136002.27,0,60373.367,-136015.95,0,215.86623,215.36507,73.14786,71.03791
60654.723,-136000.3,0,60519.402,-136002.27,0,214.55627,215.86623,75.58713,73.14786
60789.312,-136006.39,0,60654.723,-136000.3,0,213.24507,214.55627,78.63155,75.58713
60921.73,-136031.38,0,60789.312,-136006.39,0,211.77982,213.24507,82.31623,78.63155
61051.625,-136077.61,0,60921.73,-136031.38,0,210.12657,211.77982,86.44443,82.31623
61180.242,-136135.42,0,61051.625,-136077.61,0,208.33403,210.12657,90.628944,86.44443
61309.863,-136186.86,0,61180.242,-136135.42,0,206.49467,208.33403,94.498344,90.628944
61442.688,-136214.9,0,61309.863,-136186.86,0,204.6914,206.49467,97.84408,94.498344
61579.586,-136212.56,0,61442.688,-136214.9,0,202.96011,204.6914,100.590164,97.84408
61719.586,-136187.06,0,61579.586,-136212.56,0,201.26375,202.96011,102.70522,100.590164
61860.32,-136156.34,0,61719.586,-136187.06,0,199.49152,201.26375,104.145775,102.70522
61999.25,-136139.64,0,61860.32,-136156.34,0,197.51147,199.49152,104.81295,104.145775
62134.906,-136148.03,0,61999.25,-136139.64,0,195.24878,197.51147,104.53289,104.81295
62267.543,-136179.28,0,62134.906,-136148.03,0,192.72923,195.24878,103.15804,104.53289
62398.773,-136220.75,0,62267.543,-136179.28,0,190.05246,192.72923,100.68329,103.15804
62530.508,-136257.5,0,62398.773,-136220.75,0,187.32864,190.05246,97.256325,100.68329
62663.78,-136281.34,0,62530.508,-136257.5,0,184.62619,187.32864,93.09274,97.256325
62847.004,-136283.31,0,62663.78,-136281.34,0,184.49059,184.62619,87.26596,93.09274
63004.81,-136236.9,0,62847.004,-136283.31,0,184.54202,184.49059,82.177025,87.26596
63138.23,-136145.73,0,63004.81,-136236.9,0,184.7657,184.54202,78.298,82.177025
63258.484,-136022.3,0,63138.23,-136145.73,0,185.0462,184.7657,75.393875,78.298
63382,-135883.7,0,63258.484,-136022.3,0,185.21622,185.0462,72.9044,75.393875
63521.74,-135744,0,63382,-135883.7,0,185.13052,185.21622,70.557014,72.9044
63679.895,-135607.8,0,63521.74,-135744,0,184.72772,185.13052,68.80368,70.557014
63846.29,-135468.88,0,63679.895,-135607.8,0,184.03912,184.72772,68.337654,68.80368
64003.64,-135314.88,0,63846.29,-135468.88,0,183.13034,184.03912,69.21353,68.337654
64136.867,-135135.23,0,64003.64,-135314.88,0,182.03345,183.13034,70.664696,69.21353
64241.14,-134928.44,0,64136.867,-135135.23,0,180.74094,182.03345,71.701454,70.664696
64324.37,-134704.1,0,64241.14,-134928.44,0,179.24422,180.74094,71.76667,71.701454
64402.742,-134479.14,0,64324.37,-134704.1,0,177.55847,179.24422,70.92834,71.76667
64492.07,-134270.06,0,64402.742,-134479.14,0,175.71892,177.55847,69.74922,70.92834
64600.043,-134086.33,0,64492.07,-134270.06,0,173.78764,175.71892,68.749405,69.74922
64723.83,-133928.16,0,64600.043,-134086.33,0,171.85858,173.78764,68.10447,68.749405
64843.86,-133799,0,64723.83,-133928.16,0,170.16579,171.85858,67.73104,68.10447
64962.14,-133667.77,0,64843.86,-133799,0,168.54135,170.16579,67.46565,67.73104
65066.844,-133522.11,0,64962.14,-133667.77,0,167.01424,168.54135,67.46819,67.46565
65155.402,-133359.36,0,65066.844,-133522.11,0,165.60654,167.01424,68.0326,67.46819
65237.777,-133189.98,0,65155.402,-133359.36,0,164.34836,165.60654,69.18048,68.0326
65332.168,-133033.05,0,65237.777,-133189.98,0,163.2633,164.34836,70.51997,69.18048
65455.277,-132906.08,0,65332.168,-133033.05,0,162.37001,163.2633,71.58571,70.51997
65612.79,-132815.06,0,65455.277,-132906.08,0,161.72322,162.37001,71.84993,71.58571
65795.55,-132750.4,0,65612.79,-132815.06,0,161.40541,161.72322,71.45816,71.84993
65983.66,-132691.34,0,65795.55,-132750.4,0,161.42561,161.40541,70.738014,71.45816
66156.33,-132616.06,0,65983.66,-132691.34,0,161.66666,161.42561,70.48678,70.738014
66302.03,-132512.55,0,66156.33,-132616.06,0,161.97458,161.66666,71.32014,70.48678
66423.04,-132383.22,0,66302.03,-132512.55,0,162.28256,161.97458,73.29236,71.32014
66532.37,-132241.7,0,66423.04,-132383.22,0,162.63449,162.28256,75.95779,73.29236
66644.836,-132103.58,0,66532.37,-132241.7,0,163.1152,162.63449,78.73405,75.95779
66767.81,-131976.53,0,66644.836,-132103.58,0,163.77174,163.1152,81.237656,78.73405
66854.74,-131905.98,0,66767.81,-131976.53,0,164.13332,163.77174,82.397316,81.237656
66949.34,-131846.17,0,66854.74,-131905.98,0,164.60455,164.13332,83.07185,82.397316
67051,-131792.89,0,66949.34,-131846.17,0,165.1824,164.60455,83.22841,83.07185
67158.57,-131751.12,0,67051,-131792.89,0,165.86572,165.1824,82.680244,83.22841
67270.54,-131731.75,0,67158.57,-131751.12,0,166.65532,165.86572,81.21012,82.680244
67385.49,-131744.25,0,67270.54,-131731.75,0,167.5534,166.65532,78.775894,81.21012
67502.484,-131789.78,0,67385.49,-131744.25,0,168.55753,167.5534,75.636894,78.775894
67621.28,-131858.4,0,67502.484,-131789.78,0,169.65312,168.55753,72.328926,75.636894
67742.04,-131932.45,0,67621.28,-131858.4,0,170.80905,169.65312,69.45662,72.328926
67864.95,-131994.27,0,67742.04,-131932.45,0,171.98547,170.80905,67.40107,69.45662
67989.76,-132033.86,0,67864.95,-131994.27,0,173.14653,171.98547,66.205345,67.40107
68115.52,-132052.25,0,67989.76,-132033.86,0,174.26952,173.14653,65.720985,66.205345
68240.83,-132058.95,0,68115.52,-132052.25,0,175.34393,174.26952,65.8273,65.720985
68364.19,-132064.81,0,68240.83,-132058.95,0,176.36353,175.34393,66.50878,65.8273
68484.445,-132074.86,0,68364.19,-132064.81,0,177.3187,176.36353,67.75475,66.50878
68600.97,-132084.95,0,68484.445,-132074.86,0,178.19458,177.3187,69.43104,67.75475
68741.664,-132097.64,0,68600.97,-132084.95,0,178.90356,178.19458,71.88892,69.43104
68882.32,-132110.88,0,68741.664,-132097.64,0,179.53647,178.90356,74.72689,71.88892
69024.06,-132111.42,0,68882.32,-132110.88,0,180.08604,179.53647,77.72224,74.72689
69167.49,-132092.12,0,69024.06,-132111.42,0,180.55284,180.08604,80.811455,77.72224
69312.18,-132058.12,0,69167.49,-132092.12,0,180.94386,180.55284,84.01557,80.811455
69456.74,-132025.62,0,69312.18,-132058.12,0,181.27101,180.94386,87.31785,84.01557
69599.55,-132013.95,0,69456.74,-132025.62,0,181.55011,181.27101,90.57243,87.31785
69739.56,-132035.19,0,69599.55,-132013.95,0,181.79295,181.55011,93.397835,90.57243
69876.97,-132087.38,0,69739.56,-132035.19,0,182.00012,181.79295,95.20603,93.397835
70013.07,-132155.05,0,69876.97,-132087.38,0,182.15253,182.00012,95.59707,95.20603
70149.63,-132217.22,0,70013.07,-132155.05,0,182.25806,182.15253,94.814224,95.59707
70288.016,-132257.8,0,70149.63,-132217.22,0,182.34692,182.25806,93.57781,94.814224
70428.55,-132273.11,0,70288.016,-132257.8,0,182.42035,182.34692,92.389786,93.57781
70570.445,-132272.11,0,70428.55,-132273.11,0,182.46873,182.42035,91.15714,92.389786
70712.5,-132269.38,0,70570.445,-132272.11,0,182.48178,182.46873,89.466896,91.15714
70853.77,-132275.7,0,70712.5,-132269.38,0,182.45816,182.48178,87.08027,89.466896
70964.14,-132277.75,0,70853.77,-132275.7,0,182.5223,182.45816,85.118706,87.08027
71073.63,-132267.17,0,70964.14,-132277.75,0,182.54425,182.5223,83.36962,85.118706
71183.195,-132253.44,0,71073.63,-132267.17,0,182.53052,182.54425,81.54425,83.36962
71294.13,-132249.25,0,71183.195,-132253.44,0,182.50156,182.53052,79.4322,81.54425
71407.22,-132262.62,0,71294.13,-132249.25,0,182.47937,182.50156,77.11776,79.4322
71522.18,-132291.11,0,71407.22,-132262.62,0,182.46725,182.47937,74.93163,77.11776
71637.62,-132322.06,0,71522.18,-132291.11,0,182.44356,182.46725,73.20149,74.93163
71751.695,-132338.56,0,71637.62,-132322.06,0,182.37431,182.44356,71.98533,73.20149
71863.086,-132328.34,0,71751.695,-132338.56,0,182.22876,182.37431,71.00395,71.98533
71971.62,-132290.25,0,71863.086,-132328.34,0,181.98746,182.22876,69.85453,71.00395
72078.35,-132234.83,0,71971.62,-132290.25,0,181.65465,181.98746,68.335884,69.85453
72184.984,-132178.61,0,72078.35,-132234.83,0,181.26982,181.65465,66.60792,68.335884
72292.95,-132135.62,0,72184.984,-132178.61,0,180.89418,181.26982,65.03475,66.60792
72402.7,-132110.72,0,72292.95,-132135.62,0,180.57043,180.89418,63.868046,65.03475
72513.68,-132098.66,0,72402.7,-132110.72,0,180.29454,180.57043,63.071537,63.868046
72624.69,-132088.97,0,72513.68,-132098.66,0,180.02766,180.29454,62.39591,63.071537
72768.32,-132073.66,0,72624.69,-132088.97,0,179.57849,180.02766,61.51351,62.39591
72913.07,-132054.08,0,72768.32,-132073.66,0,179.11917,179.57849,60.62289,61.51351
73058.66,-132032.36,0,72913.07,-132054.08,0,178.66737,179.11917,59.826336,60.62289
73203.88,-132019.52,0,73058.66,-132032.36,0,178.2893,178.66737,59.488125,59.826336
73347.36,-132028.97,0,73203.88,-132019.52,0,178.06041,178.2893,59.993217,59.488125
73488.28,-132067.72,0,73347.36,-132028.97,0,178.00177,178.06041,61.43993,59.993217
73627.06,-132130.92,0,73488.28,-132067.72,0,178.0542,178.00177,63.511795,61.43993
73765.25,-132202.8,0,73627.06,-132130.92,0,178.12114,178.0542,65.620705,63.511795
75122.664,-136619.75,0,75006.305,-136498.12,0,83.39777,87.60582,60.99537,58.271824
75231.234,-136769.17,0,75122.664,-136619.75,0,79.007835,83.39777,63.734673,60.99537
75332.734,-136941.22,0,75231.234,-136769.17,0,74.45675,79.007835,66.01911,63.734673
75440.22,-137120.48,0,75332.734,-136941.22,0,69.8271,74.45675,67.27378,66.01911
75570.22,-137288.72,0,75440.22,-137120.48,0,65.210526,69.8271,67.02957,67.27378
75731.984,-137433.62,0,75570.22,-137288.72,0,60.660187,65.210526,65.312706,67.02957
75920.88,-137554.55,0,75731.984,-137433.62,0,56.17208,60.660187,62.681534,65.312706
76119.5,-137661.33,0,75920.88,-137554.55,0,51.70155,56.17208,59.821777,62.681534
76305.664,-137767.75,0,76119.5,-137661.33,0,47.20404,51.70155,57.223423,59.821777
76462.4,-137883.33,0,76305.664,-137767.75,0,42.66933,47.20404,55.183228,57.223423
76584.16,-138008.1,0,76462.4,-137883.33,0,38.1226,42.66933,53.82151,55.183228
75006.305,-136498.12,0,74895.89,-136397.48,0,87.60582,91.69323,58.271824,55.878838
74895.89,-136397.48,0,74813.945,-136303.7,0,91.69323,95.777,55.878838,53.884193
74813.945,-136303.7,0,74781.66,-136203.81,0,95.777,99.98011,53.884193,52.18026
74781.66,-136203.81,0,74810.414,-136092.94,0,99.98011,104.39267,52.18026,50.816017
74810.414,-136092.94,0,74899.58,-135976.16,0,104.39267,109.05227,50.816017,50.237747
74899.58,-135976.16,0,75029.21,-135866.34,0,109.05227,111.2604,50.237747,50.6995
75029.21,-135866.34,0,75181.97,-135756.98,0,111.2604,113.56991,50.6995,52.43549
75181.97,-135756.98,0,75343.24,-135638.69,0,113.56991,115.90386,52.43549,54.995895
75343.24,-135638.69,0,75502.41,-135505.95,0,115.90386,118.18493,54.995895,57.758633
75502.41,-135505.95,0,75657.25,-135361.86,0,118.18493,120.35014,57.758633,60.335255
75657.25,-135361.86,0,75813.59,-135217.52,0,120.35014,122.38862,60.335255,62.551567
75813.59,-135217.52,0,75979.836,-135086.62,0,122.38862,124.31999,62.551567,64.190285
75979.836,-135086.62,0,76159.805,-134978.36,0,124.31999,126.15357,64.190285,64.86403
76159.805,-134978.36,0,76347.65,-134892.06,0,126.15357,127.85902,64.86403,64.2744
76347.65,-134892.06,0,76527.91,-134817.42,0,127.85902,129.38591,64.2744,62.668934
76527.91,-134817.42,0,76680.71,-134739.7,0,129.38591,130.71335,62.668934,60.854774
76612.805,-134043.97,0,76528.57,-133892.4,0,138.62317,141.09239,57.34726,55.53565
76528.57,-133892.4,0,76456.92,-133724.48,0,141.09239,143.5474,55.53565,53.191727
