x,y,height,land,mountains,plains,hills,slope,boundMin,boundMax,repeatHeight,naturalHeight,waterHeight,flowX,flowY
-61440,114688,707.8674,1,0.1591645,0.8408355,0,0.31906268,-216.00002,1656.2898,707.8674,707.8674,0,0,0
-59392,114688,465.53513,1,0.078626916,0.92137307,0,0.23327763,-216.00002,1360.5869,465.53513,465.53513,0,0,0
-57344,114688,339.87335,1,0.047031283,0.9529687,0,0.17661956,-216.00002,1141.9908,339.87335,339.87335,0,0,0
-55296,114688,283.7809,1,0.040071756,0.9599283,0,0.13413066,-216.00002,954.9228,283.7809,283.7809,0,0,0
-53248,114688,200.56575,1,0.020657768,0.9793422,0,0.092736706,-216.00002,692.6845,200.56575,200.56575,0,0,0
-51200,114688,139.22778,1,0.0039865305,0.99601346,0,0.027307244,-216.00002,425.15298,139.22778,139.22778,0,0,0
-49152,114688,133.40143,1,9.636039E-05,0.9999036,0,0.0014044383,-216.00002,214.78323,133.40143,133.40143,0,0,0
-47104,114688,135.20074,1,0,1,0,0.000109246714,-216.00002,143.11028,135.20074,135.20074,0,0,0
-45056,114688,135.4783,1,0,1,0,0.00029558135,-216.00002,142.55417,135.4783,135.4783,0,0,0
-43008,114688,135.92409,1,0,1,0,0.00036508293,-216.00002,142.99945,135.92409,135.92409,0,0,0
-40960,114688,135.21025,1,0,1,0,0.0017302245,-216.00002,142.28561,135.21025,135.21025,0,0,0
-38912,114688,129.84482,1,0,1,0,0.002940461,-216.00002,136.92017,129.84482,129.84482,0,0,0
-36864,114688,125.68856,1,0,1,0,0.00052511634,-216.00002,132.76392,125.68856,125.68856,0,0,0
-34816,114688,132.89952,1,0,1,0,0.0068848715,-216.00002,139.97487,132.89952,132.89952,0,0,0
-32768,114688,147.45262,1,0,1,0,0.0064942734,-216.00002,153.90721,147.45262,147.45262,0,0,0
-30720,114688,151.84624,1,0,1,0,0.003292556,-216.00002,154.18033,151.84624,151.84624,0,0,0
-28672,114688,151.28261,1,0.00049012696,0.9995099,0,0.0014541766,-216.00002,375.59888,151.28261,151.28261,0,0,0
-26624,114688,414.48743,1,0.047929317,0.9520707,0,0.32406965,-216.00002,1385.4808,414.48743,414.48743,0,0,0
-24576,114688,1194.2668,1,0.3248027,0.6751973,0,0.39221567,-216.00002,3466.4033,1194.2668,1194.2668,0,0,0
-22528,114688,1497.3246,1,0.7406896,0.25931042,0,0.12539959,-216.00002,4652.7026,1497.3246,1497.3246,0,0,0
-20480,114688,1377.4692,1,0.95836484,0.041635156,0,0.07909569,-216.00002,4939.4272,1377.4692,1377.4692,0,0,0
-18432,114688,1565.7205,1,0.9903369,0.009663105,0,0.060930334,-216.00002,4601.771,1565.7205,1565.7205,0,0,0
-16384,114688,1390.8186,1,0.9571928,0.04280722,0,0.17337638,-216.00002,4639.2817,1390.8186,1390.8186,0,0,0
-14336,114688,1248.2388,1,0.8092699,0.1907301,0,0.09625315,-216.00002,4583.395,1248.2388,1248.2388,0,0,0
-12288,114688,967.523,1,0.5213088,0.47869122,0,0.2194658,-216.00002,4277.011,967.523,967.523,0,0,0
-10240,114688,617.29065,1,0.22387874,0.77612126,0,0.18270707,-216.00002,1853.5355,617.29065,617.29065,0,0,0
-8192,114688,301.1855,1,0.05578145,0.9442186,0,0.11790431,-216.00002,933.26105,301.1855,301.1855,0,0,0
-6144,114688,154.09134,1,0.00669721,0.99330276,0,0.03261024,-216.00002,508.8126,154.09134,154.09134,0,0,0
-4096,114688,136.89447,1,0.00029463507,0.9997054,0,0.002524773,-216.00002,252.89636,136.89447,136.89447,0,0,0
-2048,114688,141.64923,1,3.9804586E-06,0.999996,0,0.0033415775,-216.00002,174.29686,141.64923,141.64923,0,0,0
0,114688,144.73572,1,1.7192177E-07,0.9999998,0,0.0024881428,-216.00002,162.91364,144.73572,144.73572,0,0,0
2048,114688,139.53452,1,4.3100466E-05,0.9999569,0,0.0045964415,-216.00002,200.59999,139.53452,139.53452,0,0,0
4096,114688,159.04967,1,0.009534107,0.9904659,0,0.06644828,-216.00002,525.4515,159.04967,159.04967,0,0,0
6144,114688,563.3848,1,0.2120038,0.7879962,0,0.35300785,-216.00002,1722.9816,563.3848,563.3848,0,0,0
8192,114688,2190.4868,1,0.8906085,0.10939151,0,1.2781073,-216.00002,4484.5225,2190.4868,2190.4868,0,0,0
10240,114688,2511.2803,1,1,0,0,0.10520076,-216.00002,3904.8047,2511.2803,2511.2803,0,0,0
12288,114688,2449.8552,1,1,0,0,0.10438725,-216.00002,4010.6924,2449.8552,2449.8552,0,0,0
14336,114688,2541.6135,1,1,0,0,0.045980472,-216.00002,4124.668,2541.6135,2541.6135,0,0,0
16384,114688,1983.3636,1,1,0,0,0.8694276,-216.00002,4237.7095,1983.3636,1983.3636,0,0,0
18432,114688,1685.7095,1,1,0,0,0.40786338,-216.00002,4339.84,1685.7095,1685.7095,0,0,0
20480,114688,1659.986,1,1,0,0,0.14382349,-216.00002,4420.9917,1659.986,1659.986,0,0,0
22528,114688,1719.2388,1,1,0,0,0.17953764,-216.00002,4460.8486,1719.2388,1719.2388,0,0,0
24576,114688,2008.9806,1,1,0,0,0.46291485,-216.00002,4438.2656,2008.9806,2008.9806,0,0,0
26624,114688,2134.229,1,1,0,0,0.64129645,-216.00002,4371.7505,2134.229,2841.9458,0,0,0
28672,114688,1648.1373,1,1,0,0,0.6693387,-216.00002,4292.34,1648.1373,2456.9585,0,0,0
30720,114688,1572.3912,1,1,0,0,0.6598397,-216.00002,4224.321,1572.3912,2334.3765,0,0,0
32768,114688,1611.6227,1,1,0,0,0.64147377,-216.00002,4170.6904,1611.6227,2266.4417,0,0,0
34816,114688,1174.5823,1,1,0,0,0.6661521,-216.00002,4093.6406,1174.5823,2084.5552,0,0,0
36864,114688,1383.8942,1,1,0,0,0.56907487,-216.00002,4005.185,1383.8942,1887.4253,0,0,0
38912,114688,1986.644,1,1,0,0,0.3973431,-216.00002,3919.6238,1986.644,2041.787,0,0,0
40960,114688,2447.8757,1,1,0,0,0.16182014,-216.00002,3854.632,2447.8757,2495.1091,0,0,0
43008,114688,1779.6686,1,0.84162265,0.12954584,0.028831512,1.364192,-216.00002,4566.2485,1779.6686,1779.6686,0,0,0
45056,114688,462.59064,1,0.099748194,0.74884707,0.15140474,0.34645274,-216.00002,1245.7513,462.59064,462.59064,0,0,0
47104,114688,200.37283,1,1.4719842E-06,0.84296983,0.15702868,0.02638023,-216.00002,350.9924,200.37283,200.37283,0,0,0
49152,114688,144.85565,1,0,0.850945,0.149055,0.10299282,-216.00002,275.37534,144.85565,165.85925,0,0,0
51200,114688,12.027723,1,0,0.9024711,0.097528875,0.06884126,-216.00002,233.29883,12.027723,131.18176,0,0,0
53248,114688,82.971245,1,0,0.9294137,0.070586324,0.12079335,-216.00002,273.1153,82.971245,138.50836,0,0,0
55296,114688,0.3498799,1,0,0.9855356,0.014464378,0.0135523565,-216.00002,287.70264,0.3498799,138.42496,0,0,0
57344,114688,43.375042,1,0,1,0,0.11361832,-216.00002,162.35983,43.375042,142.3646,0,0,0
59392,114688,72.58535,1,0,1,0,0.119913325,-216.00002,143.77734,72.58535,136.70198,0,0,0
61440,114688,71.35263,1,0,1,0,0.105972044,-216.00002,132.47585,71.35263,125.40049,0,0,0
63488,114688,123.04198,1,0,1,0,0.0032891894,-216.00002,130.11734,123.04198,123.04198,0,0,0
65536,114688,133.2619,1,0,1,0,0.0060237646,-216.00002,140.33727,133.2619,133.2619,0,0,0
67584,114688,110.601,1,0,1,0,0.10311918,-216.00002,150.04224,110.601,142.5185,0,0,0
69632,114688,-79.874825,1,0,0.99549514,0.0045048594,0.19380438,-216.00002,344.05807,-79.874825,136.64105,0,-0.40282992,-0.91527486
71680,114688,8.046198,1,0,0.7672605,0.23273951,0.063187435,-216.00002,584.5738,8.046198,162.20857,0,0,0
73728,114688,68.869385,1,9.355031E-10,0.64064395,0.35935605,0.15539059,-216.00002,627.806,68.869385,183.98578,0,0,0
75776,114688,64.99346,1,1.2464992E-07,0.98661804,0.013381839,0.111162156,-216.00002,387.66214,64.99346,129.60693,0,0,0
77824,114688,118.115654,1,0.00013984538,0.99986017,0,0.0941745,-216.00002,324.00494,118.115654,143.87917,0,0,0
79872,114688,-1.0938643,1,0.011419174,0.9885808,0,0.40338957,-216.00002,1041.8995,-1.0938643,228.59618,0,-0.9024478,-0.4307992
81920,114688,428.8699,1,0.15550564,0.84449434,0,0.5258819,-216.00002,2240.349,428.8699,963.54333,0,0,0
83968,114688,440.53262,1,0.6440693,0.3559307,0,0.55828124,-216.00002,4584.1133,440.53262,1878.8391,0,0,0
86016,114688,-2.534433,1,1,0,0,0.40272138,-216.00002,4302.918,-2.534433,1955.935,0,-0.460395,0.88771415
88064,114688,265.5051,1,1,0,0,0.43687803,-216.00002,3779.9944,265.5051,2492.6057,0,0,0
90112,114688,1060.8413,1,1,0,0,0.9562348,-216.00002,3803.1443,1060.8413,3160.7966,0,0,0
92160,114688,2282.4219,1,1,0,0,0.5400363,-216.00002,3852.5986,2282.4219,2957.653,0,0,0
94208,114688,2588.4382,1,1,0,0,0.34065047,-216.00002,3947.4648,2588.4382,2679.2812,0,0,0
96256,114688,2654.725,1,1,0,0,0.16498287,-216.00002,4070.1013,2654.725,2654.725,0,0,0
98304,114688,2686.6033,1,1,0,0,0.16412474,-216.00002,4141.6123,2686.6033,2686.6033,0,0,0
100352,114688,2787.583,1,1,0,0,0.13394272,-216.00002,4187.8545,2787.583,2937.4546,0,0,0
102400,114688,2803.2998,1,1,0,0,0.20120548,-216.00002,4229.084,2803.2998,3109.8154,0,0,0
104448,114688,1717.4686,1,1,0,0,0.9966246,-216.00002,4290.7007,1717.4686,3359.0024,0,0,0
106496,114688,397.77432,1,1,0,0,0.52882755,-216.00002,4352.0537,397.77432,2273.8313,0,0,0
108544,114688,426.6507,1,1,0,0,0.55228955,-216.00002,4380.5317,426.6507,1957.6116,0,0,0
110592,114688,1233.3204,1,1,0,0,0.6514978,-216.00002,4376.626,1233.3204,2030.4847,0,0,0
112640,114688,2027.941,1,1,0,0,0.58409804,-216.00002,4133.1885,2027.941,2316.0532,0,0,0
114688,114688,2220.5615,1,1,0,0,0.54839253,-216.00002,3710.6172,2220.5615,2642.9602,0,0,0
116736,114688,1152.7778,1,1,0,0,0.71281874,-216.00002,3783.1943,1152.7778,2619.2544,0,0,0
118784,114688,82.88628,1,0.20307975,0.7051599,0.09176034,0.2892872,-216.00002,2952.024,82.88628,1241.7212,0,0,0
120832,114688,86.70255,1,9.756935E-10,0.2599271,0.7400729,0.27095857,-216.00002,886.00226,86.70255,576.57465,0,0,0
122880,114688,680.3446,1,0,0.08569658,0.9143034,0.16366267,-216.00002,966.67834,680.3446,698.85254,0,0,0
124928,114688,708.5935,1,0,0.006177366,0.99382263,0.018253336,-216.00002,924.12,708.5935,708.5935,0,0,0
126976,114688,684.0149,1,0,0,1,0.039391477,-216.00002,887.7276,684.0149,684.0149,0,0,0
129024,114688,643.43945,1,0,0,1,0.08020302,-216.00002,843.1412,643.43945,643.43945,0,0,0
131072,114688,712.66815,1,0,0,1,0.062647566,-216.00002,913.00555,712.66815,712.66815,0,0,0
-131072,116736,674.97217,1,0.15523036,0.79421914,0.05055052,0.3511719,-216.00002,1809.5549,674.97217,674.97217,0,0,0
-129024,116736,594.31506,1,0.12315789,0.82226485,0.05457729,0.3251168,-216.00002,1653.4368,594.31506,594.31506,0,0,0
-126976,116736,372.68845,1,0.048010215,0.88453007,0.0674597,0.17454554,-216.00002,1237.7075,372.68845,372.68845,0,0,0
-124928,116736,212.2246,1,0.005831963,0.9089671,0.085200965,0.042179786,-216.00002,726.1007,212.2246,212.2246,0,0,0
-122880,116736,193.09729,1,2.6934416E-05,0.8917684,0.10820466,0.02771738,-216.00002,363.20883,193.09729,193.09729,0,0,0
-120832,116736,205.8655,1,0,0.8620036,0.13799638,0.023737697,-216.00002,324.82578,205.8655,205.8655,0,0,0
-118784,116736,234.52805,1,0,0.8248253,0.17517471,0.02738024,-216.00002,378.60016,234.52805,234.52805,0,0,0
-116736,116736,252.10832,1,0,0.78142965,0.21857035,0.013250798,-216.00002,414.24075,252.10832,252.10832,0,0,0
-114688,116736,288.56,1,0,0.7341581,0.2658419,0.030918,-216.00002,476.1106,288.56,288.56,0,0,0
-112640,116736,304.83658,1,0,0.68641776,0.31358224,0.04505726,-216.00002,505.9245,304.83658,304.83658,0,0,0
-110592,116736,271.64917,1,0,0.6423465,0.3576535,0.073056795,-216.00002,463.16232,271.64917,271.64917,0,0,0
-108544,116736,267.5054,1,0,0.60635954,0.39364046,0.101418145,-216.00002,462.1627,267.5054,267.5054,0,0,0
-106496,116736,249.57956,1,0,0.58273876,0.41726124,0.09750612,-216.00002,442.62277,249.57956,249.57956,0,0,0
-104448,116736,278.02444,1,1.5115782E-07,0.5752541,0.42474574,0.09948164,-216.00002,501.3107,278.02444,278.02444,0,0,0
-102400,116736,403.17795,1,0.0133730145,0.5659374,0.42068958,0.2335959,-216.00002,1390.2776,403.17795,403.17795,0,0,0
-100352,116736,1278.8096,1,0.2475249,0.42855948,0.3239156,0.55946106,-216.00002,3281.8474,1278.8096,1278.8096,0,0,0
-98304,116736,2721.1729,1,0.7744073,0.22080119,0.0047914833,2.0794063,-216.00002,5394.1714,2721.1729,2721.1729,0,0,0
-96256,116736,2894.8608,1,1,0,0,0.94005656,-216.00002,4974.4087,2894.8608,2894.8608,0,0,0
-94208,116736,2577.7986,1,1,0,0,1.0062735,-216.00002,4362.003,2577.7986,2577.7986,0,0,0
-92160,116736,2508.6687,1,1,0,0,0.82963544,-216.00002,4118.16,2508.6687,2508.6687,0,0,0
-90112,116736,3160.268,1,1,0,0,0.475201,-216.00002,3883.8687,3160.268,3160.268,0,0,0
-88064,116736,2401.3284,1,1,0,0,0.767376,-216.00002,3730.4456,2401.3284,2401.3284,0,0,0
-86016,116736,1843.2151,1,1,0,0,0.10248073,-216.00002,3622.7078,1843.2151,1843.2151,0,0,0
-83968,116736,1759.845,1,1,0,0,0.0130976755,-216.00002,3588.9883,1759.845,1759.845,0,0,0
-81920,116736,1775.2167,1,0.99979293,0.000103078186,0.00010398835,0.013413901,-216.00002,3694.2683,1775.2167,1775.2167,0,0,0
-79872,116736,1808.9188,1,0.9922446,0.0038355605,0.003919838,0.019929463,-216.00002,3912.591,1808.9188,1808.9188,0,0,0
-77824,116736,1821.5518,1,0.9792354,0.010319592,0.010444997,0.028438987,-216.00002,4081.2053,1821.5518,1821.5518,0,0,0
-75776,116736,1864.8129,1,0.9691724,0.016721891,0.014105691,0.12631792,-216.00002,4173.5933,1864.8129,1864.8129,0,0,0
-73728,116736,2489.9011,1,0.96112543,0.024537893,0.014336674,0.73324674,-216.00002,4221.409,2489.9011,2489.9011,0,0,0
-71680,116736,2644.6726,1,0.89580077,0.07743608,0.026763149,0.58804744,-216.00002,4285.866,2644.6726,2644.6726,0,0,0
-69632,116736,1975.776,1,0.72845113,0.23143205,0.040116817,0.3685758,-216.00002,4414.575,1975.776,1975.776,0,0,0
-67584,116736,1455.4635,1,0.47671983,0.5217598,0.0015203357,0.3301051,-216.00002,4041.627,1455.4635,1455.4635,0,0,0
-65536,116736,961.33734,1,0.23562185,0.76437813,0,0.4340946,-216.00002,2332.1433,961.33734,961.33734,0,0,0
-63488,116736,492.21667,1,0.08487361,0.9151264,0,0.34694818,-216.00002,1353.7405,492.21667,492.21667,0,0,0
-61440,116736,226.52078,1,0.022630954,0.97736907,0,0.17266758,-216.00002,843.02094,226.52078,226.52078,0,0,0
-59392,116736,149.65779,1,0.005165754,0.99483424,0,0.05792242,-216.00002,522.3801,149.65779,149.65779,0,0,0
-57344,116736,140.58002,1,0.0015620261,0.998438,0,0.015513365,-216.00002,363.8379,140.58002,140.58002,0,0,0
-55296,116736,134.86404,1,0.0010759741,0.998924,0,0.0074708816,-216.00002,300.81287,134.86404,134.86404,0,0,0
-53248,116736,128.16586,1,0.00026779005,0.9997322,0,0.0039717667,-216.00002,216.3814,128.16586,128.16586,0,0,0
-51200,116736,128.28085,1,3.1694772E-06,0.99999684,0,0.0029713933,-216.00002,152.84589,128.28085,128.28085,0,0,0
-49152,116736,133.75877,1,0,1,0,0.0028288136,-216.00002,141.16246,133.75877,133.75877,0,0,0
-47104,116736,137.25058,1,0,1,0,0.0022212917,-216.00002,144.32607,137.25058,137.25058,0,0,0
-45056,116736,137.93741,1,0,1,0,0.00273596,-216.00002,145.01277,137.93741,137.93741,0,0,0
-43008,116736,139.04065,1,0,1,0,0.003438572,-216.00002,146.11601,139.04065,139.04065,0,0,0
-40960,116736,138.40028,1,0,1,0,0.003958231,-216.00002,145.47563,138.40028,138.40028,0,0,0
-38912,116736,132.52982,1,0,1,0,0.004342132,-216.00002,139.60516,132.52982,132.52982,0,0,0
-36864,116736,127.98233,1,0,1,0,0.0025435337,-216.00002,135.0577,127.98233,127.98233,0,0,0
-34816,116736,133.3468,1,0,1,0,0.0051075127,-216.00002,140.42216,133.3468,133.3468,0,0,0
-32768,116736,144.21695,1,0,1,0,0.0060080294,-216.00002,151.29231,144.21695,144.21695,0,0,0
-30720,116736,147.2696,1,0,1,0,0.0057335766,-216.00002,153.90729,147.2696,147.2696,0,0,0
-28672,116736,144.0752,1,5.870516E-07,0.9999994,0,0.007847696,-216.00002,175.89368,144.0752,144.0752,0,0,0
-26624,116736,182.49301,1,0.007659161,0.99234086,0,0.1347253,-216.00002,776.1427,182.49301,182.49301,0,0,0
-24576,116736,693.846,1,0.1255871,0.8744129,0,0.43825158,-216.00002,1799.7278,693.846,693.846,0,0,0
-22528,116736,1315.2671,1,0.43310428,0.5668957,0,0.35797596,-216.00002,3996.8088,1315.2671,1315.2671,0,0,0
-20480,116736,1459.6882,1,0.7121377,0.2878623,0,0.044515807,-216.00002,4503.9937,1459.6882,1459.6882,0,0,0
-18432,116736,1436.4369,1,0.79373854,0.20626146,0,0.13768214,-216.00002,4489.4644,1436.4369,1436.4369,0,0,0
-16384,116736,1368.1838,1,0.73259246,0.26740754,0,0.27139652,-216.00002,4331.083,1368.1838,1368.1838,0,0,0
-14336,116736,1095.4149,1,0.5811312,0.41886878,0,0.13873155,-216.00002,4402.796,1095.4149,1095.4149,0,0,0
-12288,116736,868.83954,1,0.37509763,0.62490237,0,0.12679219,-216.00002,3501.4587,868.83954,868.83954,0,0,0
-10240,116736,588.6884,1,0.18580362,0.81419635,0,0.14294435,-216.00002,1582.7388,588.6884,588.6884,0,0,0
-8192,116736,334.81915,1,0.06739834,0.9326017,0,0.10045758,-216.00002,1008.34674,334.81915,334.81915,0,0,0
-6144,116736,190.32394,1,0.017608335,0.98239166,0,0.051293485,-216.00002,658.95,190.32394,190.32394,0,0,0
-4096,116736,140.74657,1,0.0035644723,0.9964355,0,0.0123869,-216.00002,413.2472,140.74657,140.74657,0,0,0
-2048,116736,140.74124,1,0.00077082275,0.9992292,0,0.0033750506,-216.00002,301.962,140.74124,140.74124,0,0,0
0,116736,144.78712,1,0.00037738902,0.9996226,0,0.00016785752,-216.00002,272.3914,144.78712,144.78712,0,0,0
2048,116736,143.64256,1,0.0021278318,0.9978722,0,0.011743001,-216.00002,376.60995,143.64256,143.64256,0,0,0
4096,116736,246.95703,1,0.036485437,0.96351457,0,0.14649412,-216.00002,815.5286,246.95703,246.95703,0,0,0
6144,116736,722.39185,1,0.30929223,0.6907078,0,0.38865775,-216.00002,2848.0981,722.39185,722.39185,0,0,0
8192,116736,2395.3362,1,0.9155234,0.08447659,0,0.67649907,-216.00002,4568.7407,2395.3362,2395.3362,0,0,0
10240,116736,2459.708,1,1,0,0,0.20136732,-216.00002,3998.2026,2459.708,2459.708,0,0,0
12288,116736,2623.1814,1,1,0,0,0.68011564,-216.00002,4139.3057,2623.1814,2623.1814,0,0,0
14336,116736,2827.6128,1,1,0,0,0.18277165,-216.00002,4288.62,2827.6128,2827.6128,0,0,0
16384,116736,2479.139,1,1,0,0,0.33973855,-216.00002,4432.8022,2479.139,2479.139,0,0,0
18432,116736,2468.641,1,1,0,0,0.6026003,-216.00002,4558.509,2468.641,2468.641,0,0,0
20480,116736,2509.828,1,1,0,0,1.0644162,-216.00002,4653.914,2509.828,2509.828,0,0,0
22528,116736,2879.1526,1,1,0,0,0.25009787,-216.00002,4698.9287,2879.1526,2903.25,0,0,0
24576,116736,2239.99,1,1,0,0,0.6830183,-216.00002,4675.2583,2239.99,2860.5334,0,0,0
26624,116736,1032.5577,1,1,0,0,0.685281,-216.00002,4604.664,1032.5577,2321.5923,0,0,0
28672,116736,345.977,1,1,0,0,0.523439,-216.00002,4520.169,345.977,2296.2954,0,0,0
30720,116736,284.79456,1,1,0,0,0.44557118,-216.00002,4446.545,284.79456,2418.2073,0,0,0
32768,116736,332.1934,1,1,0,0,0.5067245,-216.00002,4385.5366,332.1934,2157.845,0,0,0
34816,116736,65.65935,1,1,0,0,0.25328404,-216.00002,4295.147,65.65935,1952.3956,0,0,0
36864,116736,386.29575,1,1,0,0,0.5335646,-216.00002,4189.1562,386.29575,1772.0409,0,0,0
38912,116736,1181.192,1,1,0,0,0.67094433,-216.00002,4048.9094,1181.192,2162.5552,0,0,0
40960,116736,1459.7047,1,1,0,0,0.6791693,-216.00002,3808.9238,1459.7047,2310.9163,0,0,0
43008,116736,1470.6763,1,0.7054984,0.2516657,0.04283589,1.4930716,-216.00002,4217.501,1470.6763,1470.6763,0,0,0
45056,116736,330.63287,1,0.049525928,0.84569985,0.10477424,0.34594846,-216.00002,1046.7255,330.63287,330.63287,0,0,0
47104,116736,150.6673,1,0,0.9148451,0.08515489,0.018911358,-216.00002,231.76743,150.6673,150.6673,0,0,0
49152,116736,140.61722,1,0,0.9308615,0.06913853,0.011226109,-216.00002,208.27138,140.61722,140.61722,0,0,0
51200,116736,65.75874,1,0,0.9536433,0.046356678,0.11449743,-216.00002,197.48602,65.75874,131.55833,0,0,0
53248,116736,-99.588005,1,0,0.963871,0.036128998,0.043084107,-216.00002,213.51515,-99.588005,134.0542,0,0.77424663,-0.63288397
55296,116736,-50.75768,1,0,0.9883983,0.0116016865,0.342324,-216.00002,239.90207,-50.75768,137.07762,0,0.92959386,-0.36858556
57344,116736,111.994156,1,0,1,0,0.097842254,-216.00002,164.60844,111.994156,139.66945,0,0,0
59392,116736,121.75449,1,0,1,0,0.07331336,-216.00002,140.84325,121.75449,133.76788,0,0,0
61440,116736,-0.3806036,1,0,1,0,0.7707971,-216.00002,129.12177,-0.3806036,122.04641,0,-0.94612324,-0.3238067
63488,116736,111.356964,1,0,1,0,0.05889811,-216.00002,126.465096,111.356964,119.38974,0,0,0
65536,116736,127.88185,1,0,1,0,0.0074807587,-216.00002,134.95721,127.88185,127.88185,0,0,0
67584,116736,114.685936,1,0,1,0,0.09074005,-216.00002,142.89069,114.685936,135.57349,0,0,0
69632,116736,0.0785472,1,0,0.9998386,0.00016140938,0.006361512,-216.00002,254.9543,0.0785472,131.40747,0,0,0
71680,116736,41.647446,1,0.00019143472,0.93092996,0.06887859,0.11527091,-216.00002,685.9028,41.647446,143.70085,0,0,0
73728,116736,187.84708,1,0.0028499654,0.87422466,0.1229254,0.02656207,-216.00002,1131.1685,187.84708,187.84708,0,0,0
75776,116736,147.16461,1,0.0044509512,0.9946684,0.000880599,0.077722944,-216.00002,800.81146,147.16461,147.16461,0,0,0
77824,116736,223.42638,1,0.0132924905,0.9867075,0,0.15680337,-216.00002,940.126,223.42638,223.42638,0,0,0
79872,116736,252.56662,1,0.0551413,0.9448587,0,0.3163997,-216.00002,1510.909,252.56662,466.60095,0,0,0
81920,116736,-42.25725,1,0.19417228,0.80582774,0,0.116142906,-216.00002,2356.3066,-42.25725,967.8833,0,-0.56874156,-0.8225163
83968,116736,-20.28354,1,0.4850109,0.51498914,0,0.5473142,-216.00002,4599.583,-20.28354,1557.5527,0,-0.76248497,0.6470059
86016,116736,340.83746,1,0.8295779,0.17042208,0,0.50999266,-216.00002,5155.839,340.83746,1983.1182,0,0,0
88064,116736,1125.3008,1,0.99820274,0.0017972589,0,0.70635825,-216.00002,5071.3823,1125.3008,2936.5652,0,0,0
90112,116736,1598.1548,1,1,0,0,0.6690062,-216.00002,4375.881,1598.1548,2474.4739,0,0,0
92160,116736,1334.508,1,1,0,0,0.69604975,-216.00002,4339.7666,1334.508,2393.225,0,0,0
94208,116736,1494.0962,1,1,0,0,0.6914185,-216.00002,4468.6436,1494.0962,2463.6567,0,0,0
96256,116736,2214.701,1,1,0,0,0.4766994,-216.00002,4577.065,2214.701,2541.2888,0,0,0
98304,116736,2311.6184,1,1,0,0,0.42403075,-216.00002,4553.599,2311.6184,2577.626,0,0,0
100352,116736,1615.9119,1,1,0,0,0.7029503,-216.00002,4444.087,1615.9119,2641.3267,0,0,0
102400,116736,1439.5741,1,1,0,0,0.6027748,-216.00002,4338.0967,1439.5741,3136.0789,0,0,0
104448,116736,1363.0354,1,1,0,0,0.66315883,-216.00002,4336.999,1363.0354,3001.347,0,0,0
106496,116736,446.5608,1,1,0,0,0.52194124,-216.00002,4393.428,446.5608,2431.2363,0,0,0
108544,116736,3.1890633,1,1,0,0,0.060252972,-216.00002,4417.567,3.1890633,1958.3069,0,0,0
110592,116736,255.81662,1,1,0,0,0.45847982,-216.00002,4369.498,255.81662,2022.8699,0,0,0
112640,116736,1247.9064,1,1,0,0,0.6750954,-216.00002,3791.423,1247.9064,2170.3,0,0,0
114688,116736,1154.045,1,1,0,0,0.7152679,-216.00002,4077.6387,1154.045,2521.8755,0,0,0
116736,116736,401.86868,1,0.59038603,0.40947077,0.00014320016,0.5133527,-216.00002,4328.8906,401.86868,1979.6821,0,0,0
118784,116736,14.797466,1,0.04264888,0.7129391,0.244412,0.12847477,-216.00002,1997.3623,14.797466,531.4237,0,0,0
120832,116736,131.17705,1,0,0.16191542,0.8380846,0.31555793,-216.00002,880.5566,131.17705,587.49036,0,0,0
122880,116736,714.0044,1,0,0.050147474,0.9498525,0.026962701,-216.00002,965.30176,714.0044,714.0044,0,0,0
124928,116736,738.5903,1,0,0.0030636191,0.9969364,0.016198603,-216.00002,951.2345,738.5903,738.5903,0,0,0
126976,116736,762.82416,1,0,0,1,0.044347577,-216.00002,966.26807,762.82416,762.82416,0,0,0
129024,116736,820.70374,1,0,0,1,0.07582074,-216.00002,1023.7588,820.70374,820.70374,0,0,0
131072,116736,733.0584,1,0,0,1,0.14390099,-216.00002,933.2473,733.0584,733.0584,0,0,0
-131072,118784,377.626,1,0.0011011198,0.63338053,0.36551833,0.11754107,-216.00002,861.5479,377.626,377.626,0,0,0
-129024,118784,336.93918,1,0.00090742647,0.63747615,0.36161643,0.10078051,-216.00002,795.9713,336.93918,336.93918,0,0,0
-126976,118784,333.89163,1,0.0004328764,0.65091604,0.3486511,0.088738106,-216.00002,729.6141,333.89163,333.89163,0,0,0
-124928,118784,322.58414,1,0.00010975693,0.6714922,0.32839805,0.07448076,-216.00002,644.9004,322.58414,322.58414,0,0,0
-122880,118784,283.5087,1,1.0630217E-05,0.69697803,0.30301136,0.07995356,-216.00002,527.4288,283.5087,283.5087,0,0,0
-120832,118784,276.45752,1,1.1728609E-07,0.72528774,0.27471215,0.06724026,-216.00002,471.60364,276.45752,276.45752,0,0,0
-118784,118784,267.0602,1,0,0.75443065,0.24556935,0.01568182,-216.00002,441.30576,267.0602,267.0602,0,0,0
-116736,118784,230.11203,1,0,0.78261936,0.21738064,0.02714664,-216.00002,383.92795,230.11203,230.11203,0,0,0
-114688,118784,221.37682,1,0,0.8083929,0.19160712,0.034722652,-216.00002,367.78555,221.37682,221.37682,0,0,0
-112640,118784,218.2359,1,0,0.83066106,0.16933894,0.03769684,-216.00002,355.90836,218.2359,218.2359,0,0,0
