x,y,height,land,mountains,plains,hills,slope,boundMin,boundMax,repeatHeight
-57344,-57344,261.67706,0.96612424,0.9868512,0.009043819,0.0041049654,0.042931784,187.21474,451.662,261.67706
-57312,-57344,262.4701,0.9668288,0.9873801,0.008898016,0.0037218966,0.043222073,189.38388,451.763,262.4701
-57280,-57344,263.27887,0.9675274,0.9878942,0.008739043,0.0033667795,0.043521423,191.52539,452.21188,263.27887
-57248,-57344,264.10455,0.9682199,0.98839384,0.008567879,0.0030382778,0.043851048,193.63945,453.02615,264.10455
-57216,-57344,264.94827,0.9689061,0.988879,0.008385814,0.0027351612,0.044205707,195.72545,454.22607,264.94827
-57184,-57344,265.81247,0.9695863,0.9893502,0.008193741,0.0024560597,0.044608485,197.7849,455.83136,265.81247
-57152,-57344,266.699,0.97025996,0.98980725,0.007992969,0.002199783,0.045087446,199.81622,457.86536,266.699
-57120,-57344,267.6119,0.9709276,0.9902507,0.007784363,0.0019649304,0.04564066,201.82144,460.35153,267.6119
-57088,-57344,268.555,0.9715889,0.9906807,0.0075690057,0.0017502997,0.046335816,203.80005,463.31607,268.555
-57056,-57344,269.53418,0.9722437,0.9910972,0.007348092,0.0015546964,0.04729255,205.75201,466.78583,269.53418
-57024,-57344,270.55676,0.97289234,0.9915008,0.007122344,0.0013768612,0.048363112,207.57738,470.89038,270.55676
-56992,-57344,271.62714,0.9735342,0.9918914,0.0068929605,0.0012156554,0.049554285,209.16422,475.77176,271.62714
-56960,-57344,272.7527,0.9741698,0.99226934,0.0066607217,0.0010699411,0.05091574,210.48857,481.486,272.7527
-56928,-57344,273.94235,0.9747988,0.9926349,0.006426523,0.00093858456,0.05254542,211.52582,488.093,273.94235
-56896,-57344,275.20697,0.97542125,0.99298817,0.0061912816,0.0008205492,0.05450178,212.25346,495.65045,275.20697
-56864,-57344,276.56006,0.97603685,0.99332935,0.005955828,0.00071482593,0.0568716,212.65027,504.21683,276.56006
-56832,-57344,278.0163,0.97664595,0.99365884,0.0057207453,0.00062041404,0.05967854,212.69832,513.8502,278.0163
-56800,-57344,279.59064,0.9772483,0.9939768,0.005486831,0.0005363971,0.062976375,212.38055,524.6081,279.59064
-56768,-57344,281.29974,0.97784394,0.9942833,0.0052547795,0.000461902,0.066821486,211.68391,536.54517,281.29974
-56736,-57344,283.1626,0.9784328,0.9945787,0.005025205,0.00039607566,0.071309224,210.59612,549.7219,283.1626
-56704,-57344,285.1992,0.97901464,0.9948633,0.004798598,0.00033813016,0.07644612,209.10966,564.1905,285.1992
-56672,-57344,287.4325,0.9795897,0.99513704,0.0045756297,0.00028733443,0.08238071,207.22021,580.00525,287.4325
-56640,-57344,289.8866,0.9801578,0.9954005,0.0043565356,0.000242976,0.0891117,204.92593,597.2175,289.8866
-56608,-57344,292.58813,0.98071903,0.9956536,0.0041419524,0.00020441832,0.09675061,202.23013,615.87726,292.58813
-56576,-57344,295.56488,0.98127306,0.9958967,0.0039322455,0.00017105741,0.10534408,199.13908,636.02997,295.56488
-56544,-57344,298.84845,0.98182,0.99613,0.003727688,0.00014232239,0.11496672,195.66222,657.72736,298.84845
-56512,-57344,302.47153,0.98235995,0.99635375,0.0035285568,0.00011769775,0.12567385,191.8154,681.01044,302.47153
-56480,-57344,306.469,0.9828927,0.9965682,0.0033350878,9.6709235E-05,0.13757017,187.61726,705.92053,306.469
-56448,-57344,310.87814,0.9834183,0.99677354,0.0031475388,7.8920275E-05,0.15068246,183.02908,732.49554,310.87814
-56416,-57344,315.73834,0.9839365,0.99696994,0.002966126,6.393576E-05,0.16509685,178.05614,760.7728,315.73834
-56384,-57344,321.0907,0.98444754,0.99715763,0.0027909726,5.1394105E-05,0.18087754,172.80461,790.7786,321.0907
-56352,-57344,326.98065,0.98495126,0.997337,0.0026220523,4.096399E-05,0.19808023,167.30893,822.5537,326.98065
-56320,-57344,333.4532,0.9854474,0.997508,0.0024596532,3.2357406E-05,0.21675745,161.61185,856.1218,333.4532
-56288,-57344,340.55725,0.9859363,0.997671,0.0023036823,2.5309622E-05,0.23705345,155.76126,891.6121,340.55725
-56256,-57344,348.3431,0.9864176,0.9978263,0.002154135,1.9586878E-05,0.25896433,149.80856,929.0593,348.3431
-56224,-57344,356.86212,0.9868913,0.997974,0.0020110384,1.4983118E-05,0.28255683,143.8123,968.4161,356.86212
-56192,-57344,366.17194,0.98735756,0.99811435,0.0018743366,1.13159185E-05,0.30791464,137.8366,1009.64325,366.17194
-56160,-57344,376.32812,0.9878162,0.9982476,0.0017439498,8.426723E-06,0.33510703,131.97247,1052.7257,376.32812
-56128,-57344,387.38983,0.9882671,0.9983739,0.001619896,6.1782775E-06,0.36412197,126.32197,1097.6388,387.38983
-56096,-57344,399.41794,0.98871034,0.9984935,0.0015020559,4.451489E-06,0.3951791,120.99499,1144.3604,399.41794
-56064,-57344,412.51904,0.9891458,0.9986067,0.0013901734,3.144727E-06,0.43350467,116.10861,1192.8712,412.51904
-56032,-57344,427.0063,0.9895736,0.9987136,0.0012842149,2.1725427E-06,0.4790291,111.78878,1243.1471,427.0063
-56000,-57344,442.99118,0.98999333,0.99881446,0.0011840735,1.4628749E-06,0.5262517,108.1651,1295.2036,442.99118
-55968,-57344,460.51794,0.99040526,0.9989094,0.0010896301,9.56119E-07,0.57439345,105.37791,1349.1111,460.51794
-55936,-57344,479.61398,0.9908094,0.9989988,0.001000576,6.032642E-07,0.62282175,103.573654,1404.8658,479.61398
-55904,-57344,500.29428,0.9912053,0.99908274,0.0009168909,3.6496203E-07,0.6716934,102.904465,1462.4453,500.29428
-55872,-57344,522.5697,0.9915933,0.9991614,0.0008383681,2.09664E-07,0.7210714,103.530594,1521.8258,522.5697
-55840,-57344,546.4396,0.99197316,0.99923515,0.00076473394,1.12864655E-07,0.77178633,105.61702,1582.9675,546.4396
-55808,-57344,571.91113,0.9923449,0.999304,0.00069594756,5.5879354E-08,0.82490134,109.03051,1646.1636,571.91113
-55776,-57344,598.97754,0.99270844,0.9993682,0.00063178455,2.4680048E-08,0.88139755,113.00781,1712.3075,598.97754
-55744,-57344,627.6477,0.99306387,0.99942803,0.0005719569,9.255018E-09,0.941331,117.55435,1781.5466,627.6477
-55712,-57344,658.0118,0.993411,0.99948364,0.0005163523,2.73576E-09,1.0080225,122.73076,1853.9814,658.0118
-55680,-57344,690.1871,0.99374974,0.99953514,0.00046485613,4.947651E-10,1.0678654,128.5989,1929.6973,690.1871
-55648,-57344,723.79706,0.9940801,0.99958277,0.00041723248,2.910383E-11,1.1088766,135.22249,2008.768,723.79706
-55616,-57344,759.32916,0.9944022,0.9996268,0.00037318468,0,1.160292,142.66908,2091.3005,759.32916
-55584,-57344,797.1925,0.99471563,0.9996673,0.00033271313,0,1.2280306,151.00426,2177.368,797.1925
-55552,-57344,838.0433,0.9950207,0.9997045,0.00029551983,0,1.3371334,160.2974,2267.05,838.0433
-55520,-57344,882.57,0.99531716,0.9997385,0.00026148558,0,1.4885477,170.61739,2360.428,882.57
-55488,-57344,931.41785,0.99560505,0.99976957,0.00023043156,0,1.6679026,182.03531,2457.3289,931.41785
-55456,-57344,982.9615,0.9958842,0.9997978,0.00020217896,0,1.7148418,194.62062,2557.9822,982.9615
-55424,-57344,1034.124,0.9961548,0.99982345,0.00017654896,0,1.7599245,208.44893,2662.5688,1034.124
-55392,-57344,1086.4648,0.99641657,0.99984664,0.00015336275,0,1.7759641,223.59138,2771.1492,1086.4648
-55360,-57344,1139.9191,0.99666953,0.99986744,0.00013256073,0,1.7809218,240.12108,2883.7969,1139.9191
-55328,-57344,1194.5105,0.9969136,0.99988616,0.00011384487,0,1.7840393,258.11108,3000.58,1194.5105
-55296,-57344,1250.3115,0.9971489,0.99990284,9.715557E-05,0,1.7932259,277.68927,3109.6895,1250.3115
-55264,-57344,1307.4507,0.9973752,0.99991757,8.2433224E-05,0,1.8151953,299.39764,3109.2969,1307.4507
-55232,-57344,1366.42,0.9975925,0.9999307,6.93202E-05,0,1.901112,322.81595,3108.9373,1366.42
-55200,-57344,1429.1947,0.9978007,0.9999421,5.787611E-05,0,2.0173583,348.0106,3108.6108,1429.1947
-55168,-57344,1493.6779,0.9979999,0.9999521,4.7922134E-05,0,2.0392115,375.05087,3108.3171,1493.6779
-55136,-57344,1558.8358,0.9981899,0.9999608,3.9219856E-05,0,2.200857,404.0056,3108.056,1558.8358
-55104,-57344,1628.1318,0.9983708,0.99996823,3.1769276E-05,0,2.369844,434.94098,3107.8274,1628.1318
-55072,-57344,1702.2356,0.9985425,0.9999746,2.5391579E-05,0,2.5377626,467.9166,3107.6316,1702.2356
-55040,-57344,1781.5729,0.99870485,0.9999799,2.0086765E-05,0,2.6949017,503.0064,3107.4683,1781.5729
-55008,-57344,1866.1273,0.99885786,0.9999844,1.5616417E-05,0,2.8335016,540.2664,3107.3376,1866.1273
-54976,-57344,1955.4596,0.99900144,0.9999881,1.1920929E-05,0,2.948654,579.7565,3107.24,1955.4596
-54944,-57344,2048.7395,0.9991357,0.99999106,8.940697E-06,0,3.0318313,621.53357,3107.1753,2048.7395
-54912,-57344,2144.5242,0.99926037,0.99999344,6.556511E-06,0,3.0719483,665.6598,3107.1523,2144.5242
-54880,-57344,2242.6199,0.99937564,0.9999953,4.708767E-06,0,3.1818824,712.1908,3107.183,2242.6199
-54848,-57344,2347.6199,0.99948126,0.9999968,3.2186508E-06,0,3.4707377,761.1877,3107.2664,2347.6199
-54816,-57344,2464.4868,0.9995772,0.99999785,2.1457672E-06,0,3.8433323,812.68787,3107.4001,2464.4868
-54784,-57344,2591.96,0.9996636,0.9999987,1.3113022E-06,0,4.07092,866.73004,3107.5833,2591.96
-54752,-57344,2722.9229,0.9997401,0.9999992,7.748604E-07,0,4.0693455,923.3514,3107.8142,2722.9229
-54720,-57344,2851.1545,0.99980694,0.9999996,4.172325E-07,0,2.592259,982.5847,3108.091,2851.1545
-54688,-57344,2812.524,0.999864,0.99999976,2.3841858E-07,0,3.5208693,963.47034,3108.4126,2812.524
-54656,-57344,2706.1772,0.99991107,0.99999994,5.9604645E-08,0,3.165599,908.07367,3108.7773,2706.1772
-54624,-57344,2608.4326,0.99994826,0.99999994,5.9604645E-08,0,2.9990103,855.36694,3109.184,2608.4326
-54592,-57344,2512.8142,0.9999755,1,0,0,3.023788,805.291,3109.6309,2512.8142
-54560,-57344,2415.4639,0.99999267,1,0,0,3.087805,757.78314,3110.1167,2415.4639
-54528,-57344,2316.9055,0.99999976,1,0,0,3.0917,712.779,3110.6401,2316.9055
-54496,-57344,2218.9224,1,1,0,0,2.9919314,670.2189,3110.7961,2218.9224
-54464,-57344,2126.6191,1,1,0,0,2.782645,630.0208,3110.786,2126.6191
-54432,-57344,2041.093,1,1,0,0,2.5988052,592.1237,3110.7769,2041.093
-54400,-57344,1961.4138,1,1,0,0,2.448846,556.4556,3110.7686,1961.4138
-54368,-57344,1886.2009,1,1,0,0,2.3302982,522.945,3110.7612,1886.2009
-54336,-57344,1813.9537,1,1,0,0,2.2452233,491.51932,3110.7546,1813.9537
-54304,-57344,1743.3967,1,1,0,0,2.1943836,462.10962,3110.7485,1743.3967
-54272,-57344,1673.6934,1,1,0,0,2.1683383,434.63266,3110.7434,1673.6934
-54240,-57344,1604.6565,1,1,0,0,2.1437974,409.01874,3110.7385,1604.6565
-54208,-57344,1536.7063,1,1,0,0,2.0978549,385.19354,3110.7344,1536.7063
-54176,-57344,1470.5668,1,1,0,0,2.036341,363.08325,3110.7305,1470.5668
-54144,-57344,1406.6302,1,1,0,0,1.9617735,342.61588,3110.7273,1406.6302
-54112,-57344,1346.4807,1,1,0,0,1.8604065,323.71198,3110.7244,1346.4807
-54080,-57344,1292.3618,1,1,0,0,1.7511863,306.37183,3061.7056,1292.3618
-54048,-57344,1246.1033,1,1,0,0,1.5856746,290.50214,2953.185,1246.1033
-54016,-57344,1202.9789,1,1,0,0,1.6835085,275.92584,2848.7124,1202.9789
-53984,-57344,1143.0775,1,1,0,0,1.9384927,262.57245,2748.193,1143.0775
-53952,-57344,1079.9835,1,1,0,0,2.02737,250.37508,2651.5466,1079.9835
-53920,-57344,1014.16394,1,1,0,0,2.0010345,239.26248,2558.6492,1014.16394
-53888,-57344,954.1261,1,1,0,0,1.7505804,229.07161,2469.42,954.1261
-53856,-57344,902.02124,1,1,0,0,1.5213664,219.22496,2383.763,902.02124
-53824,-57344,855.9303,1,1,0,0,1.4072427,210.29723,2301.5835,855.9303
-53792,-57344,812.4525,1,1,0,0,1.3368402,202.2281,2222.7854,812.4525
-53760,-57344,771.808,1,1,0,0,1.2422554,194.9606,2147.2864,771.808
-53728,-57344,735.37836,1,1,0,0,1.0731727,188.43591,2074.968,735.37836
-53696,-57344,703.6951,1,1,0,0,0.9431519,182.60077,2005.7485,703.6951
-53664,-57344,675.53796,1,1,0,0,0.83933586,177.40263,1939.5338,675.53796
-53632,-57344,650.17773,1,1,0,0,0.7574864,172.79108,1876.2333,650.17773
-53600,-57344,627.0701,1,1,0,0,0.69173497,168.71773,1815.7545,627.0701
-53568,-57344,605.92035,1,1,0,0,0.6339425,165.13693,1758.0176,605.92035
-53536,-57344,586.36115,1,1,0,0,0.5893792,162.00339,1702.915,586.36115
-53504,-57344,568.1871,1,1,0,0,0.54736614,159.27576,1650.3678,568.1871
-53472,-57344,551.334,1,1,0,0,0.506626,156.91434,1600.2913,551.334
-53440,-57344,535.7817,1,1,0,0,0.46781206,155.1773,1552.3062,535.7817
-53408,-57344,521.4091,1,1,0,0,0.4320329,154.38307,1505.974,521.4091
-53376,-57344,508.25177,1,1,0,0,0.39748955,154.42351,1461.2966,508.25177
-53344,-57344,496.03894,1,1,0,0,0.37288043,155.19453,1418.2557,496.03894
-53312,-57344,484.56915,1,1,0,0,0.35250908,156.59868,1376.8473,484.56915
-53280,-57344,473.71997,1,1,0,0,0.3354079,158.55127,1337.0624,473.71997
-53248,-57344,463.40125,1,1,0,0,0.32071653,160.97516,1298.8871,463.40125
-57344,-57312,262.8015,0.9669829,0.98749435,0.008649338,0.0038563125,0.04280448,189.85645,451.23938,262.8015
-57312,-57312,263.595,0.9676785,0.9880041,0.00850389,0.003492022,0.04309631,191.98668,451.41016,263.595
-57280,-57312,264.40396,0.96836793,0.98849934,0.008345957,0.0031546997,0.043392472,194.08917,451.93283,264.40396
-57248,-57312,265.22995,0.9690515,0.9889806,0.008176411,0.0028429981,0.043725226,196.16516,452.82376,265.22995
-57216,-57312,266.07373,0.96972865,0.9894476,0.007996648,0.0025557587,0.04409327,198.21353,454.10345,266.07373
-57184,-57312,266.93823,0.97039986,0.98990095,0.007807457,0.0022915965,0.044512603,200.23552,455.7918,266.93823
-57152,-57312,267.82532,0.97106457,0.99034053,0.0076101176,0.0020493516,0.045009635,202.23036,457.91107,267.82532
-57120,-57312,268.73944,0.9717229,0.99076664,0.0074056573,0.0018276982,0.045768384,204.1988,460.48593,268.73944
-57088,-57312,269.68845,0.9723751,0.99117965,0.0071949475,0.0016254075,0.046691477,206.14157,463.54105,269.68845
-57056,-57312,270.6745,0.9730208,0.99157965,0.006979056,0.001441292,0.04761483,208.0471,467.1148,270.6745
-57024,-57312,271.7017,0.9736601,0.9919669,0.0067589213,0.0012741755,0.04861284,209.77756,471.3744,271.7017
-56992,-57312,272.7757,0.97429293,0.9923416,0.0065355073,0.0011229147,0.04978043,211.26987,476.41266,272.7757
-56960,-57312,273.9043,0.97491914,0.99270386,0.0063097216,0.0009864233,0.051146813,212.49982,482.28583,273.9043
-56928,-57312,275.09747,0.9755389,0.99305403,0.006082377,0.00086359074,0.05279215,213.44414,489.05258,275.09747
-56896,-57312,276.3664,0.9761522,0.9933924,0.005854194,0.00075339805,0.05480337,214.08035,496.76987,276.3664
-56864,-57312,277.7248,0.9767586,0.9937189,0.0056261905,0.0006548874,0.057224452,214.3877,505.49576,277.7248
-56832,-57312,279.1874,0.97735834,0.994034,0.0053989114,0.0005670963,0.06009269,214.34819,515.2879,279.1874
-56800,-57312,280.7694,0.9779513,0.9943378,0.0051730727,0.00048913015,0.06345684,213.9459,526.20276,280.7694
-56768,-57312,282.48804,0.97853774,0.99463063,0.004949226,0.00042013917,0.0673871,213.16818,538.29425,282.48804
-56736,-57312,284.3615,0.9791171,0.99491256,0.0047281175,0.00035931775,0.07193916,212.00262,551.62286,284.3615
-56704,-57312,286.4109,0.9796897,0.99518394,0.0045101536,0.00030590175,0.07717326,210.44258,566.23956,286.4109
-56672,-57312,288.6583,0.9802553,0.99544495,0.004295861,0.00025918568,0.08318752,208.48346,582.19824,288.6583
-56640,-57312,291.12854,0.98081404,0.99569577,0.0040857247,0.0002185055,0.09000379,206.12448,599.54974,291.12854
-56608,-57312,293.84802,0.9813658,0.9959367,0.0038800735,0.00018323469,0.09773153,203.36862,618.3436,293.84802
-56576,-57312,296.8447,0.9819104,0.9961679,0.0036792988,0.00015280303,0.10641392,200.22269,638.6246,296.8447
-56544,-57312,300.15,0.98244786,0.9963896,0.0034837022,0.00012667035,0.116112106,196.69643,660.4438,300.15
-56512,-57312,303.79654,0.9829783,0.99660206,0.0032935916,0.00010435004,0.12689549,192.80536,683.84216,303.79654
-56480,-57312,307.81943,0.9835017,0.99680555,0.003109063,8.538831E-05,0.13885057,188.56908,708.85986,307.81943
-56448,-57312,312.2554,0.9840177,0.99700016,0.0029304656,6.937655E-05,0.15202674,183.92189,735.53503,312.2554
-56416,-57312,317.14374,0.98452634,0.99718606,0.0027579935,5.5941753E-05,0.16649531,178.92334,763.9036,317.14374
-56384,-57312,322.52588,0.98502785,0.9973637,0.002591572,4.4741435E-05,0.18232152,173.65222,793.9927,322.52588
-56352,-57312,328.4466,0.9855219,0.9975332,0.0024313293,3.546849E-05,0.19957356,168.14285,825.8424,328.4466
-56320,-57312,334.95108,0.9860086,0.9976947,0.002277476,2.7852831E-05,0.21827652,162.43883,859.4789,334.95108
-56288,-57312,342.08762,0.9864877,0.9978485,0.0021298416,2.1647662E-05,0.23860694,156.58679,895.0303,342.08762
-56256,-57312,349.90692,0.98695946,0.9979948,0.0019885818,1.6637612E-05,0.26052523,150.6388,932.51184,349.90692
-56224,-57312,358.45966,0.9874236,0.99813384,0.0018535308,1.2631062E-05,0.28412926,144.65314,971.8803,358.45966
-56192,-57312,367.80347,0.9878802,0.9982658,0.0017247366,9.460491E-06,0.3094911,138.69475,1013.10547,367.80347
-56160,-57312,377.99347,0.9883291,0.9983909,0.0016021063,6.9807284E-06,0.33667496,132.8558,1056.1733,377.99347
-56128,-57312,389.08878,0.98877037,0.9985094,0.0014855271,5.0658127E-06,0.36566582,127.23799,1101.0627,389.08878
-56096,-57312,401.14978,0.9892039,0.99862146,0.001374928,3.6081765E-06,0.39673525,121.95064,1147.7537,401.14978
-56064,-57312,414.29495,0.98962957,0.99872726,0.0012702217,2.5163172E-06,0.4355849,117.11039,1196.2301,414.29495
-56032,-57312,428.8273,0.9900475,0.99882716,0.0011711278,1.7128186E-06,0.4807701,112.842674,1246.4688,428.8273
-56000,-57312,444.8374,0.9904576,0.9989212,0.0010776507,1.1337688E-06,0.52698404,109.27648,1298.4897,444.8374
-55968,-57312,462.3302,0.99085975,0.9990097,0.0009895453,7.263152E-07,0.5726348,106.55162,1352.3541,462.3302
-55936,-57312,481.2698,0.991254,0.99909276,0.00090679474,4.475587E-07,0.6163918,104.81337,1408.0532,481.2698
-55904,-57312,501.59674,0.9916401,0.99917066,0.000829076,2.6304042E-07,0.65813744,104.213554,1465.5653,501.59674
-55872,-57312,523.25446,0.9920182,0.9992436,0.00075623713,1.4581019E-07,0.6981821,104.91118,1524.8663,523.25446
-55840,-57312,546.21106,0.99238825,0.9993118,0.00068812026,7.497147E-08,0.73826796,107.070404,1585.9165,546.21106
-55808,-57312,570.5032,0.99275017,0.99937534,0.00062462175,3.4924597E-08,0.7811045,110.51085,1649.0538,570.5032
-55776,-57312,596.24115,0.99310386,0.99943453,0.0005654551,1.4144462E-08,0.8299445,114.49875,1715.1549,596.24115
-55744,-57312,623.6493,0.9934493,0.99948955,0.0005104495,4.656613E-09,0.8878484,119.05646,1784.3529,623.6493
-55712,-57312,653.0711,0.99378645,0.99954057,0.0004594315,1.1059456E-09,0.9576714,124.24422,1856.7339,653.0711
-55680,-57312,684.9372,0.99411523,0.9995877,0.0004122852,1.1641532E-10,1.0395647,130.12375,1932.3822,684.9372
-55648,-57312,719.7264,0.99443567,0.9996312,0.00036877394,0,1.1405092,136.7583,2011.3705,719.7264
-55616,-57312,758.01526,0.9947477,0.9996713,0.00032871962,0,1.2587456,144.2147,2093.8066,758.01526
-55584,-57312,800.10626,0.9950512,0.99970806,0.00029194355,0,1.3934797,152.55847,2179.7603,800.10626
-55552,-57312,846.0841,0.9953463,0.99974173,0.00025826693,0,1.5331395,161.85826,2269.3137,846.0841
-55520,-57312,895.5937,0.99563265,0.9997724,0.00022757053,0,1.6547545,172.18233,2362.5452,895.5937
-55488,-57312,947.6298,0.9959105,0.9998004,0.00019961596,0,1.7036033,183.60153,2459.4912,947.6298
-55456,-57312,1000.1093,0.99617964,0.9998257,0.00017428398,0,1.686525,196.18498,2559.9783,1000.1093
-55424,-57312,1052.1055,0.99644005,0.9998486,0.0001513958,0,1.6472265,210.00714,2664.3794,1052.1055
-55392,-57312,1103.0751,0.99669176,0.9998692,0.00013077259,0,1.5893887,225.13908,2772.7556,1103.0751
-55360,-57312,1152.6575,0.9969346,0.9998877,0.00011229515,0,1.5606104,241.65297,2885.1787,1152.6575
-55328,-57312,1202.5404,0.9971686,0.99990416,9.584427E-05,0,1.5660021,259.6219,3001.7195,1202.5404
-55296,-57312,1252.9346,0.9973937,0.99991876,8.124113E-05,0,1.5990293,279.1746,3109.861,1252.9346
-55264,-57312,1304.6519,0.99760985,0.99993163,6.836653E-05,0,1.6907084,300.83826,3109.4858,1304.6519
-55232,-57312,1358.8901,0.997817,0.999943,5.698204E-05,0,1.8151292,324.20328,3109.1426,1358.8901
-55200,-57312,1415.0153,0.99801505,0.9999528,4.720688E-05,0,1.8832939,349.33603,3108.8306,1415.0153
-55168,-57312,1471.4215,0.998204,0.9999614,3.862381E-05,0,2.0230265,376.30518,3108.5503,1471.4215
-55136,-57312,1532.8346,0.9983838,0.9999687,3.129244E-05,0,2.2064576,405.17886,3108.3013,1532.8346
-55104,-57312,1600.3025,0.99855447,0.99997497,2.503395E-05,0,2.3899472,436.02225,3108.0835,1600.3025
-55072,-57312,1674.4746,0.9987159,0.9999803,1.9729137E-05,0,2.568552,468.89536,3107.897,1674.4746
-55040,-57312,1755.5073,0.9988679,0.9999846,1.5377998E-05,0,2.736333,503.87064,3107.7422,1755.5073
-55008,-57312,1842.9249,0.9990106,0.99998826,1.1742115E-05,0,2.884423,541.0043,3107.6187,1842.9249
-54976,-57312,1935.7169,0.99914396,0.9999912,8.821487E-06,0,3.0042787,580.35486,3107.527,1935.7169
-54944,-57312,2032.488,0.9992679,0.99999356,6.4373016E-06,0,3.0861418,621.9793,3107.4675,2032.488
-54912,-57312,2131.678,0.99938226,0.99999547,4.529953E-06,0,3.1402583,665.9384,3107.4485,2131.678
-54880,-57312,2233.566,0.99948716,0.99999684,3.1590462E-06,0,3.2728515,712.28864,3107.4822,2233.566
-54848,-57312,2342.2756,0.99958235,0.9999979,2.0861626E-06,0,3.556821,761.0899,3107.5674,2342.2756
-54816,-57312,2461.5693,0.999668,0.9999986,1.3709068E-06,0,3.8814268,812.3786,3107.7024,2461.5693
-54784,-57312,2589.388,0.99974394,0.99999917,8.34465E-07,0,4.05332,866.1946,3107.8857,2589.388
-54752,-57312,2719.3696,0.9998101,0.9999995,4.7683716E-07,0,4.033637,922.5727,3108.116,2719.3696
-54720,-57312,2846.6184,0.9998665,0.99999976,2.3841858E-07,0,2.8984063,981.5467,3108.3916,2846.6184
-54688,-57312,2817.6167,0.99991304,0.99999994,5.9604645E-08,0,3.5770814,967.4094,3108.7112,2817.6167
-54656,-57312,2708.19,0.99994975,0.99999994,5.9604645E-08,0,3.3011382,911.98114,3109.0732,2708.19
-54624,-57312,2605.3455,0.99997646,1,0,0,3.1553447,859.2348,3109.4766,2605.3455
-54592,-57312,2505.661,0.99999315,1,0,0,3.0814672,809.1118,3109.9194,2505.661
-54560,-57312,2408.602,0.9999999,1,0,0,2.9650688,761.5501,3110.401,2408.602
-54528,-57312,2315.9863,1,1,0,0,2.8564043,716.48505,3110.796,2315.9863
-54496,-57312,2225.5322,1,1,0,0,2.8202116,673.8581,3110.786,2225.5322
-54464,-57312,2138.9812,1,1,0,0,2.6952152,633.5871,3110.7766,2138.9812
-54432,-57312,2056.7842,1,1,0,0,2.5950203,595.6112,3110.7686,2056.7842
-54400,-57312,1977.5477,1,1,0,0,2.5149422,559.85944,3110.7612,1977.5477
-54368,-57312,1900.2435,1,1,0,0,2.446461,526.26056,3110.7544,1900.2435
-54336,-57312,1824.4011,1,1,0,0,2.3838265,494.742,3110.7485,1824.4011
-54304,-57312,1750.1466,1,1,0,0,2.3177292,465.2358,3110.7432,1750.1466
-54272,-57312,1678.0178,1,1,0,0,2.2402701,437.65866,3110.7385,1678.0178
-54240,-57312,1608.7867,1,1,0,0,2.151819,411.94156,3110.7344,1608.7867
-54208,-57312,1543.1274,1,1,0,0,2.0616899,388.01044,3110.7305,1543.1274
-54176,-57312,1481.6482,1,1,0,0,1.9816388,365.79187,3110.7273,1481.6482
-54144,-57312,1424.4001,1,1,0,0,1.9102552,345.21448,3110.7244,1424.4001
-54112,-57312,1372.0182,1,1,0,0,1.665583,326.19885,3110.7217,1372.0182
-54080,-57312,1317.871,1,1,0,0,1.8706149,308.7281,3072.9805,1317.871
-54048,-57312,1260.3301,1,1,0,0,1.7762139,292.74326,2964.423,1260.3301
-54016,-57312,1202.3478,1,1,0,0,1.8621957,278.05222,2859.9033,1202.3478
-53984,-57312,1141.6874,1,1,0,0,1.9257388,264.58502,2759.327,1141.6874
-53952,-57312,1079.6721,1,1,0,0,1.9381219,252.27481,2662.613,1079.6721
-53920,-57312,1018.6649,1,1,0,0,1.9298228,241.05075,2569.6392,1018.6649
-53888,-57312,958.23785,1,1,0,0,1.8210889,230.68102,2480.3252,958.23785
-53856,-57312,903.478,1,1,0,0,1.6275985,220.73442,2394.5762,903.478
-53824,-57312,854.25977,1,1,0,0,1.4825879,211.70854,2312.298,854.25977
-53792,-57312,808.5631,1,1,0,0,1.3700985,203.54317,2233.3936,808.5631
-53760,-57312,767.37054,1,1,0,0,1.1906762,196.1818,2157.7837,767.37054
-53728,-57312,731.98486,1,1,0,0,1.0286176,189.56564,2085.3489,731.98486
-53696,-57312,701.27325,1,1,0,0,0.89928067,183.6417,2016.0083,701.27325
-53664,-57312,674.18036,1,1,0,0,0.8010214,178.35744,1949.6681,674.18036
-53632,-57312,649.80457,1,1,0,0,0.72935617,173.66269,1886.2384,649.80457
-53600,-57312,627.3639,1,1,0,0,0.67716485,169.50914,1825.6272,627.3639
-53568,-57312,606.4387,1,1,0,0,0.6329056,165.85133,1767.756,606.4387
-53536,-57312,586.9856,1,1,0,0,0.58461976,162.64395,1712.5167,586.9856
-53504,-57312,568.9143,1,1,0,0,0.5448547,159.84575,1659.8312,568.9143
-53472,-57312,552.1475,1,1,0,0,0.5030383,157.4171,1609.6152,552.1475
-53440,-57312,536.7567,1,1,0,0,0.46164325,155.50461,1561.6017,536.7567
-53408,-57312,522.6104,1,1,0,0,0.42634258,154.52032,1515.2585,522.6104
-53376,-57312,509.5694,1,1,0,0,0.393286,154.38083,1470.5638,509.5694
-53344,-57312,497.48514,1,1,0,0,0.36829555,154.98206,1427.4989,497.48514
-53312,-57312,486.1289,1,1,0,0,0.34775388,156.23264,1386.0607,486.1289
-53280,-57312,475.40494,1,1,0,0,0.32989153,158.04936,1346.2406,475.40494
