startX,startY,startZ,endX,endY,endZ,startRadius,endRadius
154406.16,-31775.121,0,154411.06,-31902.746,0,31.406427,41.297546
155318,-32926.074,0,155238.34,-33088.605,0,127.57082,154.804
155397.28,-32763.027,0,155318,-32926.074,0,105.04478,127.57082
155493.58,-32618.28,0,155397.28,-32763.027,0,94.54016,105.04478
155617.16,-32502.969,0,155493.58,-32618.28,0,98.0377,94.54016
155766.17,-32415.133,0,155617.16,-32502.969,0,111.493706,98.0377
155928.17,-32341.342,0,155766.17,-32415.133,0,127.300896,111.493706
156087.19,-32264.395,0,155928.17,-32341.342,0,138.4051,127.300896
156232.31,-32172.498,0,156087.19,-32264.395,0,141.73296,138.4051
156362.69,-32064.75,0,156232.31,-32172.498,0,139.09377,141.73296
156486.28,-31949.805,0,156362.69,-32064.75,0,135.24442,139.09377
156626.03,-31805.133,0,156486.28,-31949.805,0,132.7459,135.24442
156763.17,-31657.754,0,156626.03,-31805.133,0,127.01269,132.7459
156920.86,-31531.266,0,156763.17,-31657.754,0,123.96319,127.01269
149022.94,-26523.457,0,148900.23,-26626.377,0,62.087,71.63939
149177.5,-26447.43,0,149022.94,-26523.457,0,60.252632,62.087
149353.28,-26389.043,0,149177.5,-26447.43,0,66.35004,60.252632
149533.11,-26332.543,0,149353.28,-26389.043,0,77.47087,66.35004
149700.56,-26263.023,0,149533.11,-26332.543,0,89.00692,77.47087
149847.03,-26173.158,0,149700.56,-26263.023,0,96.82101,89.00692
149973.86,-26065.543,0,149847.03,-26173.158,0,99.05138,96.82101
149770.14,-24788.957,0,149985.23,-24876.16,0,78.01548,89.68943
149564.88,-24680.23,0,149770.14,-24788.957,0,64.012634,78.01548
149384.05,-24542.277,0,149564.88,-24680.23,0,51.9065,64.012634
149227.38,-24380.262,0,149384.05,-24542.277,0,44.522038,51.9065
149083.4,-24208.975,0,149227.38,-24380.262,0,42.06698,44.522038
148938.98,-24044.596,0,149083.4,-24208.975,0,42.50291,42.06698
150089.23,-25949.512,0,149973.86,-26065.543,0,96.66466,99.05138
149985.23,-24876.16,0,150184.86,-24958.744,0,89.68943,95.615234
150201.34,-25834.42,0,150089.23,-25949.512,0,92.55042,96.66466
150312.16,-25723.482,0,150201.34,-25834.42,0,89.71067,92.55042
150184.86,-24958.744,0,150342.88,-25054.215,0,95.615234,95.07672
150410.5,-25595.24,0,150312.16,-25723.482,0,86.18506,89.71067
150342.88,-25054.215,0,150442.72,-25172.008,0,95.07672,90.44172
150467.69,-25455.027,0,150410.5,-25595.24,0,84.1144,86.18506
150442.72,-25172.008,0,150481.64,-25309.541,0,90.44172,85.7155
150481.64,-25309.541,0,150467.69,-25455.027,0,85.7155,84.1144
157113.48,-31440.273,0,156920.86,-31531.266,0,130.64702,123.96319
157334.94,-31378.566,0,157113.48,-31440.273,0,148.61388,130.64702
157558.92,-31319.428,0,157334.94,-31378.566,0,170.98486,148.61388
157751.56,-31228.393,0,157558.92,-31319.428,0,185.91177,170.98486
157889.23,-31081.453,0,157751.56,-31228.393,0,184.2197,185.91177
157971.66,-30878.334,0,157889.23,-31081.453,0,165.73068,184.2197
158022.64,-30643.22,0,157971.66,-30878.334,0,139.60498,165.73068
158077.84,-30412.414,0,158022.64,-30643.22,0,118.401245,139.60498
158166.75,-30215.861,0,158077.84,-30412.414,0,110.14722,118.401245
158298.66,-30063.033,0,158166.75,-30215.861,0,114.06487,110.14722
158460.62,-29940.803,0,158298.66,-30063.033,0,122.7308,114.06487
158628.08,-29824.168,0,158460.62,-29940.803,0,128.59445,122.7308
158781.23,-29692.988,0,158628.08,-29824.168,0,129.63802,128.59445
158864.62,-29621.146,0,158781.23,-29692.988,0,125.349785,129.63802
158955.5,-29554.96,0,158864.62,-29621.146,0,124.94516,125.349785
159053.08,-29492.656,0,158955.5,-29554.96,0,124.19741,124.94516
159156.42,-29444.074,0,159053.08,-29492.656,0,116.206436,124.19741
159264.47,-29424.547,0,159156.42,-29444.074,0,98.1442,116.206436
159376.22,-29444.775,0,159264.47,-29424.547,0,74.74108,98.1442
159490.95,-29502.668,0,159376.22,-29444.775,0,55.467438,74.74108
159608.19,-29581.988,0,159490.95,-29502.668,0,47.778744,55.467438
159727.53,-29658.92,0,159608.19,-29581.988,0,51.93309,47.778744
159848.61,-29712.877,0,159727.53,-29658.92,0,61.31898,51.93309
159970.77,-29735.615,0,159848.61,-29712.877,0,67.59371,61.31898
160093.11,-29733.564,0,159970.77,-29735.615,0,66.266945,67.59371
160214.56,-29722.215,0,160093.11,-29733.564,0,58.559258,66.266945
160334.11,-29715.986,0,160214.56,-29722.215,0,48.851772,58.559258
160450.88,-29719.473,0,160334.11,-29715.986,0,40.589508,48.851772
160564.2,-29725.113,0,160450.88,-29719.473,0,34.180267,40.589508
-144110.95,-19442.766,0,-144240.44,-19573.459,0,284.48676,286.09814
-143984.7,-19309.193,0,-144110.95,-19442.766,0,289.02713,284.48676
-143878.62,-19161.143,0,-143984.7,-19309.193,0,306.94086,289.02713
-143803.45,-18991.254,0,-143878.62,-19161.143,0,335.6478,306.94086
-143754.78,-18802.646,0,-143803.45,-18991.254,0,362.74515,335.6478
-143712.73,-18609.084,0,-143754.78,-18802.646,0,372.6731,362.74515
-143651.17,-18428.697,0,-143712.73,-18609.084,0,356.0538,372.6731
-143551.05,-18274.703,0,-143651.17,-18428.697,0,315.91678,356.0538
-143410.53,-18148.41,0,-143551.05,-18274.703,0,266.86536,315.91678
-143246.08,-18038.504,0,-143410.53,-18148.41,0,227.55162,266.86536
-143083.78,-17927.092,0,-143246.08,-18038.504,0,210.91002,227.55162
-142237.38,-19545.613,0,-142361.1,-19683.89,0,153.42393,152.73526
-142130.86,-19390.146,0,-142237.38,-19545.613,0,156.45947,153.42393
-142034.47,-19224.58,0,-142130.86,-19390.146,0,157.73291,156.45947
-141928.14,-19068.922,0,-142034.47,-19224.58,0,153.38762,157.73291
-141790.66,-18944.385,0,-141928.14,-19068.922,0,141.82121,153.38762
-141613.03,-18859.893,0,-141790.66,-18944.385,0,124.65539,141.82121
-141405.86,-18804.898,0,-141613.03,-18859.893,0,106.22699,124.65539
-141195.58,-18753.008,0,-141405.86,-18804.898,0,91.83473,106.22699
-142945.58,-17799.064,0,-143083.78,-17927.092,0,217.9314,210.91002
-142838.69,-17649.51,0,-142945.58,-17799.064,0,238.52594,217.9314
-142753.5,-17485.121,0,-142838.69,-17649.51,0,258.6449,238.52594
-142671.19,-17318.975,0,-142753.5,-17485.121,0,269.04337,258.6449
-142575.94,-17162.04,0,-142671.19,-17318.975,0,270.2127,269.04337
-142522.7,-17077.656,0,-142575.94,-17162.04,0,269.60062,270.2127
-142473.02,-16989.186,0,-142522.7,-17077.656,0,272.65912,269.60062
-142428.55,-16897.066,0,-142473.02,-16989.186,0,287.6646,272.65912
-142398.45,-16801.807,0,-142428.55,-16897.066,0,315.85892,287.6646
-141011.81,-18674.652,0,-141195.58,-18753.008,0,85.540886,91.83473
-140872.55,-18551.863,0,-141011.81,-18674.652,0,88.516495,85.540886
-140775.64,-18386.812,0,-140872.55,-18551.863,0,98.658936,88.516495
-140701.06,-18199.479,0,-140775.64,-18386.812,0,111.62226,98.658936
-140622.69,-18015.93,0,-140701.06,-18199.479,0,122.76294,111.62226
-140522.55,-17854.102,0,-140622.69,-18015.93,0,129.10492,122.76294
-140399.4,-17715.23,0,-140522.55,-17854.102,0,130.44435,129.10492
-140266.92,-17585.693,0,-140399.4,-17715.23,0,129.12926,130.44435
-140172.48,-17504.047,0,-140266.92,-17585.693,0,125.39621,129.12926
-140067.78,-17454.123,0,-140172.48,-17504.047,0,120.767456,125.39621
-139951.72,-17448.598,0,-140067.78,-17454.123,0,119.53774,120.767456
-139825.97,-17479.557,0,-139951.72,-17448.598,0,124.67822,119.53774
-139694.94,-17519.092,0,-139825.97,-17479.557,0,135.78232,124.67822
-139563.92,-17532.607,0,-139694.94,-17519.092,0,148.89923,135.78232
-139436.62,-17497.297,0,-139563.92,-17532.607,0,158.34837,148.89923
-139313.36,-17415.098,0,-139436.62,-17497.297,0,159.52203,158.34837
-139191.23,-17312.477,0,-139313.36,-17415.098,0,151.16588,159.52203
-139065.78,-17226.832,0,-139191.23,-17312.477,0,135.93988,151.16588
-138933.7,-17187.076,0,-139065.78,-17226.832,0,119.011,135.93988
-138794.83,-17199.203,0,-138933.7,-17187.076,0,105.48111,119.011
-138652.27,-17244.795,0,-138794.83,-17199.203,0,98.037895,105.48111
-138510.81,-17292.857,0,-138652.27,-17244.795,0,96.03291,98.037895
-138374.55,-17317.762,0,-138510.81,-17292.857,0,96.371994,96.03291
-138245.02,-17312.627,0,-138374.55,-17317.762,0,95.61295,96.371994
-142393.39,-16703.924,0,-142398.45,-16801.807,0,349.25983,315.85892
-142418,-16603.885,0,-142393.39,-16703.924,0,374.07336,349.25983
-142466.47,-16502.07,0,-142418,-16603.885,0,377.92987,374.07336
-142523.75,-16398.77,0,-142466.47,-16502.07,0,356.85928,377.92987
-142572.16,-16294.252,0,-142523.75,-16398.77,0,317.9673,356.85928
-142599.47,-16188.84,0,-142572.16,-16294.252,0,276.17795,317.9673
-142604.1,-16082.945,0,-142599.47,-16188.84,0,246.78941,276.17795
-142594.58,-15977.067,0,-142604.1,-16082.945,0,237.9856,246.78941
-142583.67,-15871.746,0,-142594.58,-15977.067,0,247.46489,237.9856
-142580.44,-15767.485,0,-142583.67,-15871.746,0,264.9622,247.46489
-142585.27,-15664.719,0,-142580.44,-15767.485,0,279.03683,264.9622
-142589.98,-15563.796,0,-142585.27,-15664.719,0,284.05435,279.03683
-142597.9,-15366.45,0,-142589.98,-15563.796,0,282.28674,284.05435
-142628.66,-15174.89,0,-142597.9,-15366.45,0,289.93277,282.28674
-142704.22,-15009.72,0,-142628.66,-15174.89,0,304.45056,289.93277
-142840.83,-14886.493,0,-142704.22,-15009.72,0,315.15045,304.45056
-143034.38,-14803.081,0,-142840.83,-14886.493,0,309.86267,315.15045
-143257.44,-14737.1045,0,-143034.38,-14803.081,0,282.97638,309.86267
-143470.27,-14655.448,0,-143257.44,-14737.1045,0,239.78673,282.97638
-143639.66,-14530.692,0,-143470.27,-14655.448,0,194.4193,239.78673
-143755.2,-14355.22,0,-143639.66,-14530.692,0,162.55516,194.4193
-143833.47,-14144.911,0,-143755.2,-14355.22,0,153.29732,162.55516
-143907.9,-13930.295,0,-143833.47,-14144.911,0,164.91937,153.29732
-144009.92,-13740.151,0,-143907.9,-13930.295,0,186.77861,164.91937
-144152.08,-13586.867,0,-144009.92,-13740.151,0,205.93608,186.77861
-144322.66,-13461.666,0,-144152.08,-13586.867,0,214.33035,205.93608
-144494.05,-13342.044,0,-144322.66,-13461.666,0,212.27443,214.33035
-144640,-13206.588,0,-144494.05,-13342.044,0,206.52155,212.27443
-144726.95,-13072.84,0,-144640,-13206.588,0,206.21423,206.52155
-144762.53,-12933.064,0,-144726.95,-13072.84,0,201.9742,206.21423
-144767.97,-12767.325,0,-144762.53,-12933.064,0,204.15576,201.9742
-144749.06,-12575.594,0,-144767.97,-12767.325,0,223.27556,204.15576
-144693.8,-12380.945,0,-144749.06,-12575.594,0,259.29242,223.27556
-144580.83,-12218.453,0,-144693.8,-12380.945,0,298.12405,259.29242
-144394.55,-12115.855,0,-144580.83,-12218.453,0,319.22183,298.12405
-144137.72,-12077.075,0,-144394.55,-12115.855,0,309.36826,319.22183
-143522.27,-12078.732,0,-143834.56,-12078.242,0,228.32826,272.56726
-143834.56,-12078.242,0,-144137.72,-12077.075,0,272.56726,309.36826
-143235.53,-12041.157,0,-143522.27,-12078.732,0,199.17477,228.32826
-142992.8,-11949.123,0,-143235.53,-12041.157,0,196.35545,199.17477
-142791.92,-11812.923,0,-142992.8,-11949.123,0,214.12791,196.35545
-142617.2,-11660.366,0,-142791.92,-11812.923,0,236.4267,214.12791
-142453.5,-11518.56,0,-142617.2,-11660.366,0,250.23026,236.4267
-142298.86,-11397.521,0,-142453.5,-11518.56,0,254.91753,250.23026
-142162.12,-11279.435,0,-142298.86,-11397.521,0,258.3883,254.91753
-142026.7,-11159.52,0,-142162.12,-11279.435,0,267.8093,258.3883
-141873.64,-11056.278,0,-142026.7,-11159.52,0,275.40643,267.8093
-141694.75,-10977.774,0,-141873.64,-11056.278,0,271.63675,275.40643
-141499.95,-10914.387,0,-141694.75,-10977.774,0,251.28914,271.63675
-141313.95,-10842.105,0,-141499.95,-10914.387,0,217.41173,251.28914
-141163.58,-10734.825,0,-141313.95,-10842.105,0,180.7232,217.41173
-141062.98,-10578.764,0,-141163.58,-10734.825,0,154.69516,180.7232
-141005.33,-10380.711,0,-141062.98,-10578.764,0,148.93205,154.69516
-140965.38,-10165.314,0,-141005.33,-10380.711,0,164.44626,148.93205
-140912.14,-9962.811,0,-140965.38,-10165.314,0,193.38657,164.44626
-140824.28,-9794.112,0,-140912.14,-9962.811,0,223.31807,193.38657
-140699.33,-9661.618,0,-140824.28,-9794.112,0,243.65062,223.31807
-140552.42,-9550.662,0,-140699.33,-9661.618,0,250.67383,243.65062
-140405,-9440.394,0,-140552.42,-9550.662,0,248.5011,250.67383
-140270.94,-9317.396,0,-140405,-9440.394,0,245.56831,248.5011
-140150.4,-9199.515,0,-140270.94,-9317.396,0,247.56186,245.56831
-140035.55,-9076.268,0,-140150.4,-9199.515,0,256.00046,247.56186
-139941.39,-8933.4,0,-140035.55,-9076.268,0,258.73065,256.00046
-139871.33,-8767.732,0,-139941.39,-8933.4,0,240.84102,258.73065
-139812.48,-8591.434,0,-139871.33,-8767.732,0,201.2848,240.84102
-139741.14,-8426.973,0,-139812.48,-8591.434,0,158.7329,201.2848
-139635.05,-8295.399,0,-139741.14,-8426.973,0,139.91165,158.7329
-139485.9,-8204.585,0,-139635.05,-8295.399,0,159.26056,139.91165
-139304.55,-8144.247,0,-139485.9,-8204.585,0,206.87546,159.26056
-139116,-8090.7236,0,-139304.55,-8144.247,0,255.10138,206.87546
-138946.8,-8018.892,0,-139116,-8090.7236,0,278.5305,255.10138
-138811.94,-7914.5537,0,-138946.8,-8018.892,0,271.1154,278.5305
-138708.6,-7780.3853,0,-138811.94,-7914.5537,0,247.0748,271.1154
-138619.9,-7632.3374,0,-138708.6,-7780.3853,0,226.36406,247.0748
-138526.33,-7488.902,0,-138619.9,-7632.3374,0,218.24431,226.36406
-138417.69,-7359.749,0,-138526.33,-7488.902,0,216.9605,218.24431
-138312.7,-7272.018,0,-138417.69,-7359.749,0,206.43289,216.9605
-138327.31,-7241.5615,0,-138417.69,-7359.749,0,209.97154,216.9605
-138290.33,-7208.4243,0,-138417.69,-7359.749,0,207.46347,216.9605
-138197.12,-7222.879,0,-138312.7,-7272.018,0,191.09895,206.43289
-138072.08,-7207.38,0,-138197.12,-7222.879,0,165.81604,191.09895
-137939.02,-7207.2334,0,-138072.08,-7207.38,0,136.24875,165.81604
-138269.14,-7111.9746,0,-138327.31,-7241.5615,0,198.43756,209.97154
-138186.97,-7037.798,0,-138290.33,-7208.4243,0,201.26025,207.46347
-138233.34,-6973.2334,0,-138269.14,-7111.9746,0,187.90654,198.43756
-138101.42,-6852.803,0,-138186.97,-7037.798,0,202.12613,201.26025
-138200.86,-6829.116,0,-138233.34,-6973.2334,0,184.49222,187.90654
-138010.53,-6671.9087,0,-138101.42,-6852.803,0,209.2347,202.12613
-138153.58,-6683.22,0,-138200.86,-6829.116,0,191.62897,184.49222
-138085.19,-6537.217,0,-138153.58,-6683.22,0,208.1214,191.62897
-137887.05,-6516.783,0,-138010.53,-6671.9087,0,217.55731,209.2347
-138005.53,-6390.1245,0,-138085.19,-6537.217,0,228.40486,208.1214
-137935.86,-6239.0703,0,-138005.53,-6390.1245,0,244.86334,228.40486
-137897.67,-6081.1567,0,-137935.86,-6239.0703,0,251.08543,244.86334
-137938.3,-5743.563,0,-137900.89,-5915.3833,0,227.39708,244.5301
-137989.31,-5569.718,0,-137938.3,-5743.563,0,205.37302,227.39708
-138030.52,-5398.3296,0,-137989.31,-5569.718,0,184.9241,205.37302
-138047.11,-5232.4556,0,-138030.52,-5398.3296,0,170.44946,184.9241
-138038.7,-5072.801,0,-138047.11,-5232.4556,0,162.61406,170.44946
-138016.12,-4918.212,0,-138038.7,-5072.801,0,158.56284,162.61406
-137986.03,-4753.344,0,-138016.12,-4918.212,0,157.55214,158.56284
-137941.25,-4593.0425,0,-137986.03,-4753.344,0,160.3049,157.55214
-136104.66,-7307.545,0,-136251.88,-7304.592,0,33.463253,44.343586
-136251.88,-7304.592,0,-136403.92,-7280.211,0,44.343586,54.980904
-136403.92,-7280.211,0,-136559.95,-7227.7075,0,54.980904,68.89196
-137799.39,-7199.568,0,-137939.02,-7207.2334,0,115.21994,136.24875
-136559.95,-7227.7075,0,-136718.8,-7154.8184,0,68.89196,89.48182
-137654.6,-7169.324,0,-137799.39,-7199.568,0,112.27357,115.21994
-137505.61,-7117.974,0,-137654.6,-7169.324,0,125.51875,112.27357
-136718.8,-7154.8184,0,-136878.97,-7082.5737,0,89.48182,115.3109
-137352.98,-7063.259,0,-137505.61,-7117.974,0,142.48004,125.51875
-136878.97,-7082.5737,0,-137038.89,-7035.669,0,115.3109,138.47093
-137197.22,-7029.79,0,-137352.98,-7063.259,0,148.94614,142.48004
-137038.89,-7035.669,0,-137197.22,-7029.79,0,138.47093,148.94614
-137716.39,-6399.053,0,-137887.05,-6516.783,0,220.46,217.55731
-137507.03,-6312.0225,0,-137716.39,-6399.053,0,213.04216,220.46
-137288.19,-6232.4385,0,-137507.03,-6312.0225,0,194.48772,213.04216
-137095.95,-6131.641,0,-137288.19,-6232.4385,0,168.31902,194.48772
-136955.1,-5989.946,0,-137095.95,-6131.641,0,140.57788,168.31902
-137900.89,-5915.3833,0,-137897.67,-6081.1567,0,244.5301,251.08543
-136867,-5806.2314,0,-136955.1,-5989.946,0,116.99288,140.57788
-136810.5,-5597.4424,0,-136867,-5806.2314,0,100.60438,116.99288
-136754.2,-5388.4824,0,-136810.5,-5597.4424,0,90.94992,100.60438
-136674.14,-5198.4824,0,-136754.2,-5388.4824,0,85.01435,90.94992
-136565.4,-5031.375,0,-136674.14,-5198.4824,0,79.23174,85.01435
-137863.55,-4457.3423,0,-137941.25,-4593.0425,0,171.27281,160.3049
-137738.11,-4362.6997,0,-137863.55,-4457.3423,0,187.78355,171.27281
-137566.2,-4308.982,0,-137738.11,-4362.6997,0,200.49268,187.78355
-137368.45,-4275.8135,0,-137566.2,-4308.982,0,199.26727,200.49268
-137177.03,-4230.887,0,-137368.45,-4275.8135,0,180.4278,199.26727
-137020.39,-4145.817,0,-137177.03,-4230.887,0,150.13016,180.4278
-136909.17,-4010.62,0,-137020.39,-4145.817,0,121.29382,150.13016
-136831.69,-3838.5654,0,-136909.17,-4010.62,0,106.00127,121.29382
-136761.1,-3658.601,0,-136831.69,-3838.5654,0,108.4735,106.00127
-136670.61,-3499.6677,0,-136761.1,-3658.601,0,123.29697,108.4735
-136441.97,-4876.047,0,-136565.4,-5031.375,0,71.37175,79.23174
-136324.38,-4756.1255,0,-136441.97,-4876.047,0,68.0756,71.37175
-136191.7,-4654.1436,0,-136324.38,-4756.1255,0,62.860798,68.0756
-136062.48,-4545.7856,0,-136191.7,-4654.1436,0,57.159107,62.860798
-135954.95,-4407.1094,0,-136062.48,-4545.7856,0,53.060455,57.159107
-135874.75,-4230.928,0,-135954.95,-4407.1094,0,52.17073,53.060455
-135809.3,-4034.0308,0,-135874.75,-4230.928,0,54.737495,52.17073
-135733.03,-3850.4702,0,-135809.3,-4034.0308,0,59.467335,54.737495
-135620.33,-3714.329,0,-135733.03,-3850.4702,0,64.096535,59.467335
-136547.78,-3375.786,0,-136670.61,-3499.6677,0,139.869,123.29697
-136400.14,-3280.2505,0,-136547.78,-3375.786,0,149.71123,139.869
-136249.19,-3191.8567,0,-136400.14,-3280.2505,0,151.4509,149.71123
-136116.7,-3089.0667,0,-136249.19,-3191.8567,0,150.15887,151.4509
-135459.3,-3641.5671,0,-135620.33,-3714.329,0,66.40524,64.096535
-135258.36,-3621.2544,0,-135459.3,-3641.5671,0,65.16689,66.40524
-135042.02,-3621.1665,0,-135258.36,-3621.2544,0,60.586708,65.16689
-134838.25,-3604.5254,0,-135042.02,-3621.1665,0,54.05941,60.586708
-134664.56,-3548.339,0,-134838.25,-3604.5254,0,47.416058,54.05941
-134520.86,-3453.0251,0,-134664.56,-3548.339,0,42.062935,47.416058
-134392.42,-3338.1934,0,-134520.86,-3453.0251,0,38.432503,42.062935
-134261.45,-3227.608,0,-134392.42,-3338.1934,0,35.976116,38.432503
-130236.02,-1819.814,0,-130232.03,-1685.1381,0,150.00072,165.18164
-130185.766,-1951.508,0,-130236.02,-1819.814,0,126.72284,150.00072
-130232.03,-1685.1381,0,-130183.89,-1548.0428,0,165.18164,168.15419
-130183.89,-1548.0428,0,-130119.7,-1410.0841,0,168.15419,160.93892
-130095.51,-2081.0037,0,-130185.766,-1951.508,0,103.57542,126.72284
-129864.484,-3335.4285,0,-129929.52,-3184.915,0,102.16523,105.61418
-129929.52,-3184.915,0,-129958.65,-3014.7764,0,105.61418,105.452576
-129958.65,-3014.7764,0,-129956.71,-2880.226,0,105.452576,107.46373
-129956.71,-2880.226,0,-129934.99,-2744.5652,0,107.46373,106.19967
-129934.99,-2744.5652,0,-129906.266,-2608.5037,0,106.19967,99.83479
-129906.266,-2608.5037,0,-129895.44,-2473.4211,0,99.83479,90.78996
-129895.44,-2473.4211,0,-129924.36,-2340.5278,0,90.78996,84.9849
-129924.36,-2340.5278,0,-129997.21,-2210.0613,0,84.9849,88.48893
-129997.21,-2210.0613,0,-130095.51,-2081.0037,0,88.48893,103.57542
-130119.7,-1410.0841,0,-130069.84,-1272.9446,0,160.93892,150.05998
-130069.84,-1272.9446,0,-130051.14,-1137.5581,0,150.05998,142.31401
-130051.14,-1137.5581,0,-130059.836,-1003.72217,0,142.31401,140.64525
-130059.836,-1003.72217,0,-130077.12,-870.4,0,140.64525,142.78119
-115642.73,-15539.702,0,-115523.31,-15536.68,0,27.712696,33.379757
-115735.016,-13581.671,0,-115589.78,-13699.115,0,34.162613,41.46891
-115873.63,-13457.568,0,-115735.016,-13581.671,0,28.062183,34.162613
-115774.17,-9203.932,0,-115633.336,-9326.329,0,141.10637,134.39095
-115911.78,-9078.463,0,-115774.17,-9203.932,0,144.6791,141.10637
-127762.07,-9154.761,0,-127636.13,-9007.977,0,34.988647,38.961838
-116002.51,-8956.81,0,-115911.78,-9078.463,0,142.61205,144.6791
-127636.13,-9007.977,0,-127496.48,-8847.251,0,38.961838,41.87615
