startX,startY,startZ,endX,endY,endZ,startRadius,endRadius
-59763.65,23203.81,0,-59531.266,23123.87,0,136.48872,152.50604
-59531.266,23123.87,0,-59287.805,23050.766,0,152.50604,161.62192
-59287.805,23050.766,0,-59063.453,22959.244,0,161.62192,157.39471
-62790.02,25843.285,0,-62768.855,25742.078,0,113.14694,118.68321
-62728.062,25920.29,0,-62790.02,25843.285,0,106.54398,113.14694
-62768.855,25742.078,0,-62659.766,25619.074,0,118.68321,121.22539
-62608.406,25993.133,0,-62728.062,25920.29,0,104.466354,106.54398
-62467.816,26094.248,0,-62608.406,25993.133,0,110.9615,104.466354
-62337.184,26249.656,0,-62467.816,26094.248,0,123.914795,110.9615
-62226.418,26462.5,0,-62337.184,26249.656,0,135.44977,123.914795
-62120.402,26708.63,0,-62226.418,26462.5,0,137.40329,135.44977
-61988.812,26947.31,0,-62120.402,26708.63,0,127.45038,137.40329
-61804.438,27141.201,0,-61988.812,26947.31,0,110.81539,127.45038
-61559.867,27274.562,0,-61804.438,27141.201,0,96.22974,110.81539
-61273.223,27359.492,0,-61559.867,27274.562,0,89.581085,96.22974
-60980.027,27427.049,0,-61273.223,27359.492,0,90.41551,89.581085
-60716.152,27508.7,0,-60980.027,27427.049,0,93.74955,90.41551
-60501.965,27618.984,0,-60716.152,27508.7,0,95.05081,93.74955
-60336.69,27749.396,0,-60501.965,27618.984,0,93.797935,95.05081
-62246.15,29668.895,0,-62103.562,29557.496,0,90.12131,91.28568
-62103.562,29557.496,0,-61916.082,29465.523,0,91.28568,94.0749
-61916.082,29465.523,0,-61701.176,29381.438,0,94.0749,95.47007
-61701.176,29381.438,0,-61489.75,29280.309,0,95.47007,91.63399
-61489.75,29280.309,0,-61310.914,29138.992,0,91.63399,82.14932
-61310.914,29138.992,0,-61176.57,28951.477,0,82.14932,71.70821
-61176.57,28951.477,0,-61075.086,28735.162,0,71.70821,67.29961
-61075.086,28735.162,0,-60978.188,28523.977,0,67.29961,72.92446
-60978.188,28523.977,0,-60857.617,28351.863,0,72.92446,86.21639
-60857.617,28351.863,0,-60702.15,28235.816,0,86.21639,99.91238
-60702.15,28235.816,0,-60525.508,28168,0,99.91238,107.080894
-60525.508,28168,0,-60360.914,28121.182,0,107.080894,105.8677
-60360.914,28121.182,0,-60245.457,28064.3,0,105.8677,100.0002
-60238.176,27867.781,0,-60336.69,27749.396,0,93.419365,93.797935
-60245.457,28064.3,0,-60203.43,27978.998,0,100.0002,94.96609
-60203.43,27978.998,0,-60238.176,27867.781,0,94.96609,93.419365
-58509.8,15239.951,0,-58636.52,15237.812,0,264.7401,271.49487
-58387.074,15240.533,0,-58509.8,15239.951,0,258.5467,264.7401
-58203.03,15249.55,0,-58387.074,15240.533,0,258.2621,258.5467
-58636.52,15237.812,0,-58765.86,15252.282,0,271.49487,268.42984
-58042.4,15300.343,0,-58203.03,15249.55,0,263.5088,258.2621
-58765.86,15252.282,0,-58896.395,15302.351,0,268.42984,250.46277
-58896.395,15302.351,0,-59027.094,15393.148,0,250.46277,226.43488
-57923.67,15408.755,0,-58042.4,15300.343,0,278.20337,263.5088
-57846.723,15572.678,0,-57923.67,15408.755,0,294.5273,278.20337
-57788.566,15767.964,0,-57846.723,15572.678,0,297.2242,294.5273
-57713.17,15957.895,0,-57788.566,15767.964,0,276.5088,297.2242
-57590.047,16111.101,0,-57713.17,15957.895,0,238.36821,276.5088
-57410.934,16217.642,0,-57590.047,16111.101,0,202.59236,238.36821
-58988.582,16571.688,0,-59147.66,16467.213,0,155.43234,144.13745
-58861.617,16704.713,0,-58988.582,16571.688,0,162.72928,155.43234
-58762.78,16862.766,0,-58861.617,16704.713,0,156.71474,162.72928
-58676.477,17031.955,0,-58762.78,16862.766,0,139.16357,156.71474
-53858.746,14972.637,0,-54015.07,14986.882,0,204.33473,215.79178
-53691.336,14998.399,0,-53858.746,14972.637,0,197.76138,204.33473
-54015.07,14986.882,0,-54152.195,15040.57,0,215.79178,222.18199
-53532.97,15075.158,0,-53691.336,14998.399,0,207.34679,197.76138
-54152.195,15040.57,0,-54277.02,15146.165,0,222.18199,222.78127
-53404.93,15214.908,0,-53532.97,15075.158,0,234.6304,207.34679
-54277.02,15146.165,0,-54402.977,15303.826,0,222.78127,224.49113
-53317.195,15419.822,0,-53404.93,15214.908,0,267.34824,234.6304
-54402.977,15303.826,0,-54510.49,15505.756,0,224.49113,220.51114
-53261.605,15676.352,0,-53317.195,15419.822,0,286.8707,267.34824
-57194.957,16293.943,0,-57410.934,16217.642,0,189.18684,202.59236
-56978.906,16373.493,0,-57194.957,16293.943,0,203.9252,189.18684
-56798.195,16488.428,0,-56978.906,16373.493,0,234.78275,203.9252
-56668.97,16652.318,0,-56798.195,16488.428,0,261.91336,234.78275
-56581.38,16853.695,0,-56668.97,16652.318,0,272.55377,261.91336
-54944.95,16799.822,0,-55164.81,16933.1,0,275.09348,303.3239
-54783.855,16603.225,0,-54944.95,16799.822,0,237.26987,275.09348
-54687.445,16344.408,0,-54783.855,16603.225,0,209.51555,237.26987
-54633.258,16049.89,0,-54687.445,16344.408,0,201.97145,209.51555
-54584.43,15759.105,0,-54633.258,16049.89,0,209.93266,201.97145
-54510.49,15505.756,0,-54584.43,15759.105,0,220.51114,209.93266
-53214.863,15957.817,0,-53261.605,15676.352,0,281.69534,286.8707
-53149.87,16234.242,0,-53214.863,15957.817,0,256.02417,281.69534
-53049.074,16483.922,0,-53149.87,16234.242,0,226.33981,256.02417
-52912.39,16700.322,0,-53049.074,16483.922,0,208.9043,226.33981
-52755.49,16890.547,0,-52912.39,16700.322,0,208.56932,208.9043
-58584.953,17196.492,0,-58676.477,17031.955,0,118.14941,139.16357
-58478.285,17347.533,0,-58584.953,17196.492,0,99.87997,118.14941
-58358.965,17487.31,0,-58478.285,17347.533,0,84.74618,99.87997
-58234.223,17607.23,0,-58358.965,17487.31,0,84.039536,84.74618
-58085.11,17700.002,0,-58234.223,17607.23,0,81.4153,84.039536
-57917.52,17772.232,0,-58085.11,17700.002,0,79.09898,81.4153
-57754.426,17849.9,0,-57917.52,17772.232,0,81.11114,79.09898
-57623.14,17963.863,0,-57754.426,17849.9,0,89.23366,81.11114
-57538.65,18131.043,0,-57623.14,17963.863,0,100.36859,89.23366
-57493.055,18342.455,0,-57538.65,18131.043,0,107.99055,100.36859
-57457.535,18565.43,0,-57493.055,18342.455,0,106.84138,107.99055
-57396.137,18759.232,0,-57457.535,18565.43,0,97.06828,106.84138
-57283.824,18895.488,0,-57396.137,18759.232,0,84.30858,97.06828
-57118.703,18972.002,0,-57283.824,18895.488,0,75.57427,84.30858
-58970.25,19230.643,0,-59187.656,19153.018,0,219.34663,198.51152
-58792.656,19342.014,0,-58970.25,19230.643,0,231.82379,219.34663
-58645.29,19475.27,0,-58792.656,19342.014,0,234.69936,231.82379
-58511.562,19611.607,0,-58645.29,19475.27,0,235.3256,234.69936
-58441.785,19691.703,0,-58511.562,19611.607,0,234.79297,235.3256
-58395.92,19780.666,0,-58441.785,19691.703,0,239.91177,234.79297
-58384.94,19880.24,0,-58395.92,19780.666,0,252.19485,239.91177
-58403.61,19988.965,0,-58384.94,19880.24,0,262.755,252.19485
-58430.273,20102.125,0,-58403.61,19988.965,0,258.5372,262.755
-58437.086,20213.771,0,-58430.273,20102.125,0,234.16924,258.5372
-58404.773,20319.658,0,-58437.086,20213.771,0,198.8226,234.16924
-58333.543,20419.402,0,-58404.773,20319.658,0,171.33115,198.8226
-58243.625,20516.586,0,-58333.543,20419.402,0,166.8677,171.33115
-58164.926,20616.703,0,-58243.625,20516.586,0,185.90875,166.8677
-58121.52,20724.096,0,-58164.926,20616.703,0,214.46883,185.90875
-58119.613,20839.568,0,-58121.52,20724.096,0,235.15285,214.46883
-58145.668,20960.008,0,-58119.613,20839.568,0,239.65921,235.15285
-58175.3,21080.164,0,-58145.668,20960.008,0,232.64124,239.65921
-56507.438,17063.582,0,-56581.38,16853.695,0,268.53693,272.55377
-56418.336,17252.234,0,-56507.438,17063.582,0,261.02814,268.53693
-55812.79,17215.277,0,-55929.54,17334.242,0,255.64502,235.46703
-56300.926,17404.988,0,-56418.336,17252.234,0,258.3815,261.02814
-55929.54,17334.242,0,-56008.156,17444.697,0,235.46703,233.37889
-56178.254,17500.445,0,-56300.926,17404.988,0,253.91779,258.3815
-56008.156,17444.697,0,-56082.242,17510.133,0,233.37889,243.52113
-56082.242,17510.133,0,-56178.254,17500.445,0,243.52113,253.91779
-56921.63,19012.336,0,-57118.703,18972.002,0,74.296875,75.57427
-56723.746,19051.697,0,-56921.63,19012.336,0,78.51587,74.296875
-56549.27,19117.445,0,-56723.746,19051.697,0,83.41601,78.51587
-56403.504,19215.547,0,-56549.27,19117.445,0,85.70235,83.41601
-56272.816,19330.51,0,-56403.504,19215.547,0,85.90179,85.70235
-56127.387,19448.057,0,-56272.816,19330.51,0,84.72625,85.90179
-55967.047,19551.951,0,-56127.387,19448.057,0,81.95942,84.72625
-55800.914,19650.682,0,-55967.047,19551.951,0,80.37519,81.95942
-52599.566,17066.521,0,-52755.49,16890.547,0,217.76335,208.56932
-55164.81,16933.1,0,-55410.36,17026.273,0,303.3239,306.67755
-55410.36,17026.273,0,-55637.46,17112.52,0,306.67755,285.59665
-52458.902,17234.162,0,-52599.566,17066.521,0,225.47153,217.76335
-55637.46,17112.52,0,-55812.79,17215.277,0,285.59665,255.64502
-52333.426,17386.918,0,-52458.902,17234.162,0,227.49042,225.47153
-55650.42,19764.219,0,-55800.914,19650.682,0,83.61129,80.37519
-55536.258,19911.855,0,-55650.42,19764.219,0,92.190445,83.61129
-55464.715,20099.434,0,-55536.258,19911.855,0,101.88189,92.190445
-55421.56,20313.639,0,-55464.715,20099.434,0,106.24192,101.88189
-55377.41,20527.016,0,-55421.56,20313.639,0,101.471275,106.24192
-55301.875,20711.178,0,-55377.41,20527.016,0,89.561165,101.471275
-55178.664,20850.865,0,-55301.875,20711.178,0,77.02098,89.561165
-55013.062,20951.008,0,-55178.664,20850.865,0,70.1686,77.02098
-54827.91,21032.883,0,-55013.062,20951.008,0,70.8187,70.1686
-54650.29,21121.76,0,-54827.91,21032.883,0,75.76225,70.8187
-58187.605,21195.459,0,-58175.3,21080.164,0,224.71674,232.64124
-58176.25,21304.219,0,-58187.605,21195.459,0,221.8104,224.71674
-58125.477,21476.424,0,-58176.25,21304.219,0,216.57979,221.8104
-58166.19,21481.295,0,-58176.25,21304.219,0,216.64423,221.8104
-58211.406,21631.861,0,-58166.19,21481.295,0,215.39528,216.64423
-58056.637,21640.213,0,-58125.477,21476.424,0,214.2427,216.57979
-58299.82,21764.514,0,-58211.406,21631.861,0,211.37573,215.39528
-57988.51,21810.586,0,-58056.637,21640.213,0,220.62674,214.2427
-58406.984,21899.213,0,-58299.82,21764.514,0,196.33774,211.37573
-57931.74,21995.742,0,-57988.51,21810.586,0,232.77585,220.62674
-58508.254,22056.107,0,-58406.984,21899.213,0,169.70326,196.33774
-57881.2,22190.71,0,-57931.74,21995.742,0,239.12677,232.77585
-58592.125,22243.27,0,-58508.254,22056.107,0,141.30037,169.70326
-57817.723,22378.785,0,-57881.2,22190.71,0,228.4918,239.12677
-58666.71,22450.707,0,-58592.125,22243.27,0,124.68437,141.30037
-59063.453,22959.244,0,-58883.36,22828.695,0,157.39471,141.968
-58883.36,22828.695,0,-58755.344,22654.455,0,141.968,126.66323
-58755.344,22654.455,0,-58666.71,22450.707,0,126.66323,124.68437
-57718.434,22540.176,0,-57817.723,22378.785,0,200.113,228.4918
-57570.047,22663.086,0,-57718.434,22540.176,0,165.80984,200.113
-57377.426,22750.896,0,-57570.047,22663.086,0,141.98235,165.80984
-57162.547,22821.268,0,-57377.426,22750.896,0,137.91547,141.98235
-56954.273,22897.611,0,-57162.547,22821.268,0,149.84804,137.91547
-57121.457,24598.926,0,-56858.918,24540.701,0,156.4929,174.13466
-56774.76,22997.752,0,-56954.273,22897.611,0,165.18204,149.84804
-56858.918,24540.701,0,-56587.316,24502.84,0,174.13466,177.68411
-56630.13,23126.104,0,-56774.76,22997.752,0,172.67307,165.18204
-56510.426,23273.66,0,-56630.13,23126.104,0,169.90605,172.67307
-56587.316,24502.84,0,-56351.258,24450.77,0,177.68411,166.9054
-56398.594,23425.496,0,-56510.426,23273.66,0,162.45264,169.90605
-56282.855,23571.074,0,-56398.594,23425.496,0,156.68373,162.45264
-54496.934,21233.225,0,-54650.29,21121.76,0,80.129,75.76225
-54366.477,21365.969,0,-54496.934,21233.225,0,81.47874,80.129
-54242.887,21505.004,0,-54366.477,21365.969,0,81.08731,81.47874
-56163.707,23697.385,0,-56282.855,23571.074,0,151.4922,156.68373
-56190.43,23712.18,0,-56282.855,23571.074,0,153.02074,156.68373
-56042.887,23822.271,0,-56163.707,23697.385,0,148.41037,151.4922
-56127.203,23872.53,0,-56190.43,23712.18,0,145.84799,153.02074
-55941.203,23967.088,0,-56042.887,23822.271,0,151.24336,148.41037
-56092.27,24048.27,0,-56127.203,23872.53,0,138.98355,145.84799
-55869.05,24142.453,0,-55941.203,23967.088,0,157.5999,151.24336
-56103.824,24218.754,0,-56092.27,24048.27,0,139.48347,138.98355
-55817.38,24339.06,0,-55869.05,24142.453,0,159.54716,157.5999
-56186.08,24358.053,0,-56103.824,24218.754,0,150.52364,139.48347
-56351.258,24450.77,0,-56186.08,24358.053,0,166.9054,150.52364
-55760.25,24530.232,0,-55817.38,24339.06,0,150.0063,159.54716
-55667.793,24685.277,0,-55760.25,24530.232,0,129.21477,150.0063
-54125.266,21642.082,0,-54242.887,21505.004,0,81.72277,81.08731
-54014.25,21785.908,0,-54125.266,21642.082,0,82.676765,81.72277
-53897.22,21923.678,0,-54014.25,21785.908,0,80.812294,82.676765
-53759.992,22041.014,0,-53897.22,21923.678,0,74.47358,80.812294
-53596.613,22131.87,0,-53759.992,22041.014,0,66.09347,74.47358
-53414.758,22204.021,0,-53596.613,22131.87,0,61.171227,66.09347
-53233.36,22276.656,0,-53414.758,22204.021,0,64.14982,61.171227
-53073.477,22371.129,0,-53233.36,22276.656,0,74.59933,64.14982
-52947.55,22500.041,0,-53073.477,22371.129,0,87.04475,74.59933
-52853.016,22660.785,0,-52947.55,22500.041,0,94.762054,87.04475
-52773.945,22837.215,0,-52853.016,22660.785,0,94.514244,94.762054
-52689.75,23008.45,0,-52773.945,22837.215,0,88.427505,94.514244
-52585.92,23159.77,0,-52689.75,23008.45,0,81.673744,88.427505
-52460.734,23289.424,0,-52585.92,23159.77,0,78.157745,81.673744
-52324.324,23407.676,0,-52460.734,23289.424,0,77.934166,78.157745
-52190.87,23528.91,0,-52324.324,23407.676,0,78.3327,77.934166
-58277.363,26249.875,0,-58287.227,26089.906,0,136.79556,133.47253
-58287.227,26089.906,0,-58265.94,25936.807,0,133.47253,126.472916
-58218.55,26392.24,0,-58277.363,26249.875,0,130.77748,136.79556
-58265.94,25936.807,0,-58220.16,25803.035,0,126.472916,121.582504
-58220.16,25803.035,0,-58140.11,25683.326,0,121.582504,119.88688
-58094.66,26494.314,0,-58218.55,26392.24,0,115.74929,130.77748
-58140.11,25683.326,0,-58010.68,25551.43,0,119.88688,121.925995
-57904.074,26549.082,0,-58094.66,26494.314,0,99.47677,115.74929
-58010.68,25551.43,0,-57873.67,25406.066,0,121.925995,120.858215
-57873.67,25406.066,0,-57748.27,25235.012,0,120.858215,116.0284
-57748.27,25235.012,0,-57632.83,25044.355,0,116.0284,112.42601
-57632.83,25044.355,0,-57506.04,24857.484,0,112.42601,117.36658
-57506.04,24857.484,0,-57340.543,24703.096,0,117.36658,133.85246
-57340.543,24703.096,0,-57121.457,24598.926,0,133.85246,156.4929
-55522.414,24786.104,0,-55667.793,24685.277,0,105.44475,129.21477
-55329,24837.674,0,-55522.414,24786.104,0,89.20092,105.44475
-55113.055,24866.166,0,-55329,24837.674,0,85.717415,89.20092
-54907.953,24905.809,0,-55113.055,24866.166,0,91.83231,85.717415
-54738.254,24981.799,0,-54907.953,24905.809,0,99.36728,91.83231
-54608.582,25098.844,0,-54738.254,24981.799,0,101.673996,99.36728
-54504.05,25241.643,0,-54608.582,25098.844,0,97.795525,101.673996
-54401.594,25386.445,0,-54504.05,25241.643,0,91.33971,97.795525
-54285.05,25516.674,0,-54401.594,25386.445,0,85.96146,91.33971
-54212.46,25609.627,0,-54285.05,25516.674,0,82.473946,85.96146
-54160.977,25711.445,0,-54212.46,25609.627,0,77.76272,82.473946
-54105.46,25823.686,0,-54160.977,25711.445,0,70.05233,77.76272
-54033.5,25946.537,0,-54105.46,25823.686,0,60.939857,70.05233
-53954.707,26077.805,0,-54033.5,25946.537,0,54.528038,60.939857
-53896.938,26213.342,0,-53954.707,26077.805,0,53.900726,54.528038
-53891.062,26348.66,0,-53896.938,26213.342,0,58.215492,53.900726
-53952.965,26480.895,0,-53891.062,26348.66,0,63.057186,58.215492
-54072.92,26609.947,0,-53952.965,26480.895,0,63.71939,63.057186
-57665.066,26570.982,0,-57904.074,26549.082,0,92.26976,99.47677
-57410.316,26589.973,0,-57665.066,26570.982,0,99.39597,92.26976
-57173.37,26636.969,0,-57410.316,26589.973,0,117.010345,99.39597
-56974.73,26728.805,0,-57173.37,26636.969,0,135.04752,117.010345
-56815.152,26861.01,0,-56974.73,26728.805,0,144.71777,135.04752
-56679.83,27012.338,0,-56815.152,26861.01,0,144.4261,144.71777
-56791.33,28227.336,0,-56560.2,28133.467,0,154.7824,164.45274
-56998.816,28359.357,0,-56791.33,28227.336,0,134.49968,154.7824
-57162.95,28539.73,0,-56998.816,28359.357,0,114.10078,134.49968
-57290.17,28758.06,0,-57162.95,28539.73,0,104.11975,114.10078
-57406.33,28988.668,0,-57290.17,28758.06,0,107.7785,104.11975
-57539.77,29203.871,0,-57406.33,28988.668,0,119.50008,107.7785
-57704.043,29387.684,0,-57539.77,29203.871,0,130.1481,119.50008
-57889.71,29542.215,0,-57704.043,29387.684,0,134.25037,130.1481
-58069.688,29683.496,0,-57889.71,29542.215,0,133.11037,134.25037
-58214.4,29829.521,0,-58069.688,29683.496,0,131.66045,133.11037
-56550.707,27158.037,0,-56679.83,27012.338,0,139.44211,144.4261
-56419.68,27284.084,0,-56550.707,27158.037,0,136.14821,139.44211
-56560.2,28133.467,0,-56344.008,28052.643,0,164.45274,160.39958
-56294.902,27394.008,0,-56419.68,27284.084,0,136.3228,136.14821
-56344.008,28052.643,0,-56183.24,27958.299,0,160.39958,148.35468
-56175.023,27535.73,0,-56294.902,27394.008,0,134.81525,136.3228
-56183.24,27958.299,0,-56102.996,27835.959,0,148.35468,137.57664
-56105.336,27689.328,0,-56175.023,27535.73,0,133.54053,134.81525
-56102.996,27835.959,0,-56105.336,27689.328,0,137.57664,133.54053
-54503.906,27546.604,0,-54494.24,27416.42,0,24.213902,27.77427
-54494.24,27416.42,0,-54491.973,27280.443,0,27.77427,30.878298
-54491.973,27280.443,0,-54481.97,27141.46,0,30.878298,34.740734
-54481.97,27141.46,0,-54440.168,27003.215,0,34.740734,40.98342
-54440.168,27003.215,0,-54350.574,26868.584,0,40.98342,49.73364
-54350.574,26868.584,0,-54218.68,26738.133,0,49.73364,58.562668
-54218.68,26738.133,0,-54072.92,26609.947,0,58.562668,63.71939
-50400.395,15629.259,0,-50512.348,15854.93,0,217.05711,212.0419
-50280.88,15433.898,0,-50400.395,15629.259,0,223.91891,217.05711
-50148.895,15280.69,0,-50280.88,15433.898,0,226.02344,223.91891
-50063.37,15212.363,0,-50148.895,15280.69,0,224.354,226.02344
-50014.484,15184.859,0,-50148.895,15280.69,0,220.36433,226.02344
-49970.45,15153.962,0,-50063.37,15212.363,0,217.32382,224.354
-49892.176,15163.774,0,-50014.484,15184.859,0,215.1572,220.36433
-49870.637,15094.068,0,-49970.45,15153.962,0,203.39345,217.32382
-52206.605,17498,0,-52333.426,17386.918,0,227.32268,227.49042
-52084.758,17538.768,0,-52206.605,17498,0,221.88805,227.32268
-51978.613,17504.814,0,-52084.758,17538.768,0,208.84628,221.88805
-51887,17404.113,0,-51978.613,17504.814,0,196.14738,208.84628
-51795.66,17258.182,0,-51887,17404.113,0,196.94676,196.14738
-51684.31,17094.807,0,-51795.66,17258.182,0,218.0338,196.94676
-51537.89,16936.342,0,-51684.31,17094.807,0,251.99075,218.0338
-51355.645,16790.326,0,-51537.89,16936.342,0,280.6296,251.99075
-51152.6,16647.893,0,-51355.645,16790.326,0,287.68588,280.6296
-50952.574,16491.096,0,-51152.6,16647.893,0,270.63123,287.68588
-50776.406,16305.064,0,-50952.574,16491.096,0,241.97977,270.63123
-50632.105,16088.229,0,-50776.406,16305.064,0,219.2343,241.97977
-50512.348,15854.93,0,-50632.105,16088.229,0,212.0419,219.2343
-49764.746,15033.509,0,-49870.637,15094.068,0,190.95277,203.39345
-49653.89,14985.654,0,-49764.746,15033.509,0,192.42458,190.95277
-49539.312,14968.834,0,-49653.89,14985.654,0,213.00464,192.42458
-49422.094,14995.091,0,-49539.312,14968.834,0,244.12958,213.00464
-49302.957,15061.756,0,-49422.094,14995.091,0,268.0628,244.12958
-49182.258,15150.874,0,-49302.957,15061.756,0,270.45425,268.0628
-49762.105,15191.451,0,-49892.176,15163.774,0,202.478,215.1572
-49602.85,15240.374,0,-49762.105,15191.451,0,179.48232,202.478
-49406.14,15295.925,0,-49602.85,15240.374,0,153.46173,179.48232
-49060.168,15236.884,0,-49182.258,15150.874,0,250.73846,270.45425
-48936.957,15298.407,0,-49060.168,15236.884,0,221.93588,250.73846
-48813.22,15327.475,0,-48936.957,15298.407,0,200.314,221.93588
-48689.91,15331.191,0,-48813.22,15327.475,0,193.69965,200.314
-48568.21,15325.073,0,-48689.91,15331.191,0,197.85645,193.69965
-48449.227,15322.246,0,-48568.21,15325.073,0,202.95775,197.85645
-48333.805,15324.862,0,-48449.227,15322.246,0,203.46237,202.95775
-49184.516,15363.906,0,-49406.14,15295.925,0,137.28241,153.46173
-48967.04,15466.307,0,-49184.516,15363.906,0,139.04475,137.28241
-48785.06,15627.37,0,-48967.04,15466.307,0,155.0554,139.04475
-48655.984,15857.656,0,-48785.06,15627.37,0,172.20227,155.0554
-48574.168,16145.134,0,-48655.984,15857.656,0,177.59685,172.20227
-48514.17,16458.338,0,-48574.168,16145.134,0,167.36328,177.59685
-48444.363,16759.758,0,-48514.17,16458.338,0,147.7495,167.36328
-48343.22,17021.766,0,-48444.363,16759.758,0,128.6596,147.7495
-48208.965,17236.14,0,-48343.22,17021.766,0,115.84683,128.6596
-48057.504,17411.953,0,-48208.965,17236.14,0,108.19164,115.84683
-47910.15,17563.607,0,-48057.504,17411.953,0,101.219696,108.19164
-47801.766,17666.402,0,-47910.15,17563.607,0,100.28394,101.219696
